time+,res,%cpu,total-runtime
1404.98,1.4,6.2,
1405.31,1.4,6.2,
1405.65,1.4,6.2,
1405.98,1.4,6.2,
1406.32,1.4,6.2,
1406.65,1.4,6.2,
1406.98,1.4,6.2,
1407.32,1.4,6.2,
1407.65,1.4,6.2,
1407.98,1.4,6.2,
1408.32,1.4,6.2,
1408.65,1.4,6.2,
1408.98,1.4,6.2,
1409.32,1.4,6.2,
1409.65,1.4,6.2,
1409.99,1.4,6.2,
1410.32,1.4,6.2,
1410.65,1.4,6.2,
1410.99,1.4,6.2,
1411.32,1.4,6.2,
1411.65,1.4,6.2,
1411.99,1.4,6.2,
1412.32,1.4,6.2,
1412.65,1.4,6.2,
1412.99,1.4,6.2,
1413.32,1.4,6.2,
1413.66,1.4,6.2,
1413.99,1.4,6.2,
1414.32,1.4,6.2,
1414.66,1.4,6.2,
1414.99,1.4,6.2,
1415.32,1.4,6.2,
1415.66,1.4,6.2,
1415.99,1.4,6.2,
1416.32,1.4,6.2,
1416.66,1.4,6.2,
1416.99,1.4,6.2,
1417.32,1.4,6.2,
1417.66,1.4,6.2,
1417.99,1.4,6.2,
1418.32,1.4,6.2,
1418.66,1.4,6.2,
1418.99,1.4,6.2,
1419.32,1.4,6.2,
1419.66,1.4,6.2,
1419.99,1.4,6.2,
1420.32,1.4,6.2,
1420.66,1.4,6.2,
1420.99,1.4,6.2,
1421.33,1.4,6.9,
1421.66,1.4,6.2,
1421.99,1.4,6.2,
1422.33,1.4,6.9,
1422.66,1.4,6.2,
1422.99,1.4,6.2,
1423.33,1.4,6.9,
1423.66,1.4,6.2,
1424.0,1.4,6.2,
1424.33,1.4,6.2,
1424.66,1.4,6.2,
1425.0,1.4,6.2,
1425.33,1.4,6.2,
1425.66,1.4,6.2,
1426.0,1.4,6.2,
1426.33,1.4,6.2,
1426.66,1.4,6.2,
1427.0,1.4,6.2,
1427.33,1.4,6.2,
1427.67,1.4,6.2,
1428.0,1.4,5.7,
1428.34,1.4,6.9,
1428.67,1.4,6.2,
1429.0,1.4,6.2,
1429.34,1.4,6.2,
1429.67,1.4,6.2,
1430.0,1.4,6.2,
1430.34,1.4,6.2,
1430.67,1.4,6.2,
1431.0,1.4,6.2,
1431.34,1.4,6.2,
1431.67,1.4,6.2,
1432.0,1.4,6.2,
1432.34,1.4,6.2,
1432.67,1.4,6.2,
1433.01,1.4,6.9,
1433.34,1.4,6.2,
1433.67,1.4,6.2,
1434.01,1.4,6.2,
1434.34,1.4,6.2,
1434.68,1.4,6.9,
1435.01,1.4,6.2,
1435.34,1.4,6.2,
1435.68,1.4,6.2,
1436.01,1.4,6.2,
1436.34,1.4,6.2,
1436.68,1.4,6.2,
1437.01,1.4,5.7,
1437.34,1.4,6.2,
1437.68,1.4,6.2,
1438.01,1.4,6.2,
1438.34,1.4,6.2,
1438.68,1.4,6.2,
1439.01,1.4,6.2,
1439.35,1.4,6.9,
1439.68,1.4,6.2,
1440.01,1.4,6.2,
1440.35,1.4,6.2,
1440.68,1.4,6.2,
1441.01,1.4,6.2,
1441.35,1.4,6.2,
1441.68,1.4,5.7,
1442.01,1.4,6.2,
1442.35,1.4,6.2,
1442.68,1.4,6.2,
1443.02,1.4,6.2,
1443.35,1.4,6.2,
1443.68,1.4,6.2,
1444.02,1.4,6.2,
1444.35,1.4,6.2,
1444.68,1.4,6.2,
1445.01,1.4,6.2,
1445.35,1.4,6.2,
1445.68,1.4,6.2,
1446.02,1.4,6.2,
1446.35,1.4,6.2,
1446.69,1.4,6.2,
1447.02,1.4,6.2,
1447.35,1.4,6.2,
1447.69,1.4,6.2,
1448.02,1.4,6.2,
1448.35,1.4,6.2,
1448.69,1.4,6.2,
1449.02,1.4,6.2,
1449.35,1.4,6.2,
1449.69,1.4,6.2,
1450.02,1.4,6.2,
1450.35,1.4,6.2,
1450.69,1.4,5.7,
1451.02,1.4,6.2,
1451.36,1.4,6.2,
1451.69,1.4,6.2,
1452.02,1.4,6.2,
1452.36,1.4,5.7,
1452.69,1.4,6.2,
1453.03,1.4,6.2,
1453.36,1.4,6.2,
1453.69,1.4,6.2,
1454.03,1.4,6.2,
1454.36,1.4,6.2,
1454.69,1.4,6.2,
1455.03,1.4,6.2,
1455.36,1.4,6.2,
1455.69,1.4,6.2,
1456.03,1.4,6.2,
1456.36,1.4,6.2,
1456.7,1.4,5.7,
1457.03,1.4,6.2,
1457.37,1.4,6.2,
1457.7,1.4,6.2,
1458.03,1.4,6.2,
1458.37,1.4,6.2,
1458.7,1.4,6.2,
1459.03,1.4,6.2,
1459.37,1.4,6.2,
1459.7,1.4,6.2,
1460.04,1.4,6.2,
1460.37,1.4,6.2,
1460.71,1.4,6.2,
1461.04,1.4,6.2,
1461.37,1.4,6.2,
1461.71,1.4,6.2,
1462.04,1.4,6.2,
1462.37,1.4,6.2,
1462.71,1.4,6.2,
1463.04,1.4,6.2,
1463.37,1.4,6.2,
1463.71,1.4,6.2,
1464.04,1.4,6.2,
1464.38,1.4,6.2,
1464.71,1.4,6.2,
1465.04,1.4,6.2,
1465.38,1.4,6.2,
1465.71,1.4,6.2,
1466.05,1.4,6.2,
1466.38,1.4,6.2,
1466.71,1.4,6.2,
1467.05,1.4,6.2,
1467.38,1.4,6.2,
1467.71,1.4,6.2,
1468.05,1.4,6.2,
1468.38,1.4,6.2,
1468.71,1.4,6.2,
1469.05,1.4,6.2,
1469.38,1.4,6.2,
1469.71,1.4,6.2,
1470.05,1.4,6.2,
1470.38,1.4,6.2,
1470.71,1.4,6.2,
1471.05,1.4,6.2,
1471.39,1.4,6.2,
1471.72,1.4,6.2,
1472.05,1.4,6.2,
1472.39,1.4,6.2,
1472.72,1.4,6.2,
1473.05,1.4,6.2,
1473.39,1.4,6.2,
1473.72,1.4,6.2,
1474.06,1.4,6.9,
1474.39,1.4,6.2,
1474.72,1.4,6.2,
1475.06,1.4,6.2,
1475.39,1.4,6.2,
1475.73,1.4,6.2,
1476.06,1.4,6.2,
1476.39,1.4,6.2,
1476.73,1.4,6.2,
1477.06,1.4,6.2,
1477.39,1.4,6.2,
1477.73,1.4,6.2,
1478.06,1.4,6.2,
1478.39,1.4,6.2,
1478.72,1.4,6.2,
1479.06,1.4,6.2,
1479.39,1.4,6.2,
1479.73,1.4,6.2,
1480.06,1.4,6.2,
1480.39,1.4,6.2,
1480.73,1.4,6.2,
1481.06,1.4,6.2,
1481.39,1.4,6.2,
1481.73,1.4,6.2,
1482.06,1.4,6.2,
1482.39,1.4,6.2,
1482.73,1.4,6.2,
1483.06,1.4,6.2,
1483.4,1.4,6.9,
1483.73,1.4,6.2,
1484.06,1.4,6.2,
1484.4,1.4,6.2,
1484.73,1.4,6.2,
1485.07,1.4,6.2,
1485.4,1.4,6.2,
1485.73,1.4,6.2,
1486.07,1.4,6.2,
1486.4,1.4,6.2,
1486.73,1.4,6.2,
1487.07,1.4,6.2,
1487.4,1.4,6.2,
1487.73,1.4,6.2,
1488.07,1.4,5.7,
1488.4,1.4,6.2,
1488.74,1.4,6.2,
1489.07,1.4,6.2,
1489.41,1.4,6.9,
1489.74,1.4,6.2,
1490.07,1.4,6.2,
1490.41,1.4,6.2,
1490.74,1.4,5.7,
1491.07,1.4,6.2,
1491.41,1.4,6.2,
1491.74,1.4,6.2,
1492.07,1.4,6.2,
1492.41,1.4,6.2,
1492.75,1.4,6.9,
1493.08,1.4,6.2,
1493.41,1.4,6.2,
1493.75,1.4,6.2,
1494.08,1.4,6.2,
1494.41,1.4,6.2,
1494.75,1.4,6.2,
1495.08,1.4,6.2,
1495.42,1.4,6.2,
1495.75,1.4,6.2,
1496.08,1.4,6.2,
1496.42,1.4,6.2,
1496.75,1.4,6.2,
1497.09,1.4,6.2,
1497.42,1.4,6.2,
1497.75,1.4,6.2,
1498.09,1.4,6.2,
1498.42,1.4,6.2,
1498.75,1.4,6.2,
1499.09,1.4,6.2,
1499.42,1.4,6.2,
1499.75,1.4,6.2,
1500.09,1.4,6.2,
1500.42,1.4,6.2,
1500.76,1.4,6.2,
1501.09,1.4,6.2,
1501.42,1.4,6.2,
1501.76,1.4,5.7,
1502.09,1.4,6.2,
1502.43,1.4,6.2,
1502.76,1.4,6.2,
1503.09,1.4,6.2,
1503.43,1.4,6.2,
1503.76,1.4,6.2,
1504.09,1.4,6.2,
1504.43,1.4,6.2,
1504.76,1.4,6.2,
1505.09,1.4,6.2,
1505.43,1.4,6.2,
1505.76,1.4,6.2,
1506.09,1.4,6.2,
1506.43,1.4,6.2,
1506.76,1.4,6.2,
1507.09,1.4,6.2,
1507.43,1.4,5.7,
1507.76,1.4,6.2,
1508.09,1.4,6.2,
1508.43,1.4,6.2,
1508.77,1.4,6.9,
1509.1,1.4,6.2,
1509.43,1.4,6.2,
1509.77,1.4,6.2,
1510.1,1.4,6.2,
1510.43,1.4,6.2,
1510.77,1.4,6.2,
1511.1,1.4,6.2,
1511.43,1.4,6.2,
1511.77,1.4,6.2,
1512.1,1.4,6.2,
1512.43,1.4,6.2,
1512.77,1.4,6.2,
1513.1,1.4,6.2,
1513.44,1.4,6.2,
1513.77,1.4,6.2,
1514.11,1.4,6.9,
1514.44,1.4,5.7,
1514.77,1.4,6.2,
1515.1,1.4,6.2,
1515.44,1.4,6.2,
1515.77,1.4,6.2,
1516.1,1.4,6.2,
1516.44,1.4,6.2,
1516.77,1.4,6.2,
1517.11,1.4,6.2,
1517.44,1.4,6.2,
1517.78,1.4,6.2,
1518.11,1.4,6.2,
1518.44,1.4,6.2,
1518.78,1.4,6.2,
1519.11,1.4,6.2,
1519.44,1.4,6.2,
1519.78,1.4,6.2,
1520.11,1.4,6.2,
1520.44,1.4,6.2,
1520.78,1.4,6.2,
1521.11,1.4,6.2,
1521.44,1.4,6.2,
1521.78,1.4,6.2,
1522.11,1.4,6.2,
1522.45,1.4,6.2,
1522.78,1.4,6.2,
1523.11,1.4,6.2,
1523.45,1.4,6.2,
1523.78,1.4,6.2,
1524.12,1.4,6.2,
1524.45,1.4,6.2,
1524.78,1.4,6.2,
1525.12,1.4,6.2,
1525.45,1.4,6.2,
1525.78,1.4,6.2,
1526.12,1.4,6.2,
1526.45,1.4,6.2,
1526.78,1.4,6.2,
1527.12,1.4,6.2,
1527.45,1.4,6.2,
1527.78,1.4,6.2,
1528.12,1.4,6.2,
1528.45,1.4,6.2,
1528.79,1.4,6.2,
1529.12,1.4,6.2,
1529.45,1.4,6.2,
1529.79,1.4,6.2,
1530.12,1.4,6.2,
1530.46,1.4,6.9,
1530.79,1.4,6.2,
1531.12,1.4,6.2,
1531.46,1.4,6.9,
1531.79,1.4,6.2,
1532.12,1.4,6.2,
1532.45,1.4,6.2,
1532.79,1.4,6.2,
1533.12,1.4,6.2,
1533.46,1.4,6.2,
1533.79,1.4,6.2,
1534.12,1.4,6.2,
1534.46,1.4,6.2,
1534.79,1.4,6.2,
1535.12,1.4,6.2,
1535.46,1.4,6.2,
1535.79,1.4,6.2,
1536.12,1.4,6.2,
1536.46,1.4,6.2,
1536.79,1.4,6.2,
1537.12,1.4,6.2,
1537.46,1.4,6.2,
1537.8,1.4,6.2,
1538.13,1.4,6.2,
1538.46,1.4,6.2,
1538.8,1.4,6.2,
1539.13,1.4,6.2,
1539.46,1.4,6.2,
1539.8,1.4,6.2,
1540.13,1.4,6.2,
1540.47,1.4,6.2,
1540.8,1.4,6.2,
1541.13,1.4,6.2,
1541.47,1.4,6.2,
1541.8,1.4,6.2,
1542.13,1.4,6.2,
1542.47,1.4,6.2,
1542.8,1.4,6.2,
1543.13,1.4,6.2,
1543.47,1.4,6.2,
1543.8,1.4,6.2,
1544.14,1.4,6.2,
1544.47,1.4,6.2,
1544.8,1.4,6.2,
1545.14,1.4,5.7,
1545.47,1.4,6.2,
1545.8,1.4,6.2,
1546.14,1.4,6.2,
1546.47,1.4,6.2,
1546.8,1.4,6.2,
1547.14,1.4,6.2,
1547.47,1.4,6.2,
1547.8,1.4,6.2,
1548.14,1.4,6.2,
1548.47,1.4,6.2,
1548.81,1.4,6.2,
1549.14,1.4,6.2,
1549.48,1.4,6.9,
1549.81,1.4,6.2,
1550.14,1.4,6.2,
1550.48,1.4,6.2,
1550.81,1.4,6.2,
1551.14,1.4,6.2,
1551.48,1.4,6.2,
1551.81,1.4,6.2,
1552.14,1.4,6.2,
1552.48,1.4,6.2,
1552.81,1.4,6.2,
1553.14,1.4,6.2,
1553.48,1.4,6.2,
1553.81,1.4,6.2,
1554.15,1.4,6.2,
1554.48,1.4,6.2,
1554.81,1.4,6.2,
1555.15,1.4,6.2,
1555.48,1.4,6.2,
1555.82,1.4,6.2,
1556.15,1.4,6.2,
1556.48,1.4,6.2,
1556.82,1.4,6.2,
1557.15,1.4,6.2,
1557.48,1.4,6.2,
1557.82,1.4,6.2,
1558.15,1.4,6.2,
1558.48,1.4,6.2,
1558.82,1.4,6.2,
1559.15,1.4,6.2,
1559.48,1.4,6.2,
1559.82,1.4,6.2,
1560.15,1.4,6.2,
1560.48,1.4,6.2,
1560.82,1.4,6.2,
1561.15,1.4,6.2,
1561.49,1.4,6.2,
1561.82,1.4,6.2,
1562.15,1.4,6.2,
1562.49,1.4,6.2,
1562.82,1.4,6.2,
1563.16,1.4,6.2,
1563.49,1.4,6.2,
1563.82,1.4,6.2,
1564.16,1.4,6.2,
1564.49,1.4,6.2,
1564.82,1.4,6.2,
1565.16,1.4,6.2,
1565.49,1.4,6.2,
1565.82,1.4,6.2,
1566.16,1.4,6.2,
1566.49,1.4,6.2,
1566.82,1.4,6.2,
1567.16,1.4,6.2,
1567.49,1.4,6.2,
1567.83,1.4,6.2,
1568.16,1.4,6.2,
1568.5,1.4,6.2,
1568.83,1.4,6.2,
1569.16,1.4,6.2,
1569.5,1.4,6.2,
1569.83,1.4,6.2,
1570.16,1.4,6.2,
1570.5,1.4,6.2,
1570.83,1.4,6.2,
1571.16,1.4,6.2,
1571.5,1.4,6.2,
1571.83,1.4,6.2,
1572.16,1.4,6.2,
1572.5,1.4,6.2,
1572.83,1.4,6.2,
1573.16,1.4,6.2,
1573.5,1.4,6.2,
1573.83,1.4,6.2,
1574.16,1.4,6.2,
1574.5,1.4,6.2,
1574.83,1.4,6.2,
1575.17,1.4,6.2,
1575.5,1.4,6.2,
1575.83,1.4,6.2,
1576.17,1.4,6.2,
1576.5,1.4,6.2,
1576.84,1.4,6.2,
1577.17,1.4,6.2,
1577.5,1.4,6.2,
1577.84,1.4,6.2,
1578.17,1.4,6.2,
1578.51,1.4,6.2,
1578.84,1.4,6.2,
1579.17,1.4,6.2,
1579.51,1.4,6.2,
1579.84,1.4,6.2,
1580.18,1.4,6.2,
1580.51,1.4,6.2,
1580.84,1.4,6.2,
1581.18,1.4,6.2,
1581.51,1.4,6.2,
1581.84,1.4,6.2,
1582.18,1.4,6.2,
1582.51,1.4,6.2,
1582.84,1.4,6.2,
1583.18,1.4,6.2,
1583.52,1.4,6.9,
1583.85,1.4,6.2,
1584.18,1.4,6.2,
1584.52,1.4,6.2,
1584.85,1.4,6.2,
1585.18,1.4,6.2,
1585.52,1.4,6.2,
1585.85,1.4,6.2,
1586.18,1.4,6.2,
1586.52,1.4,6.2,
1586.85,1.4,6.2,
1587.18,1.4,6.2,
1587.52,1.4,6.2,
1587.85,1.4,6.2,
1588.18,1.4,6.2,
1588.52,1.4,6.2,
1588.85,1.4,6.2,
1589.19,1.4,6.2,
1589.52,1.4,6.2,
1589.86,1.4,6.2,
1590.19,1.4,6.2,
1590.52,1.4,6.2,
1590.86,1.4,6.2,
1591.19,1.4,6.2,
1591.52,1.4,6.2,
1591.86,1.4,6.2,
1592.19,1.4,6.2,
1592.53,1.4,6.2,
1592.86,1.4,6.2,
1593.19,1.4,6.2,
1593.53,1.4,6.2,
1593.86,1.4,6.2,
1594.19,1.4,6.2,
1594.53,1.4,6.2,
1594.86,1.4,6.2,
1595.19,1.4,6.2,
1595.53,1.4,6.2,
1595.86,1.4,6.2,
1596.19,1.4,6.2,
1596.53,1.4,6.2,
1596.86,1.4,6.2,
1597.19,1.4,6.2,
1597.53,1.4,6.2,
1597.86,1.4,6.2,
1598.19,1.4,6.2,
1598.53,1.4,6.2,
1598.86,1.4,6.2,
1599.19,1.4,6.2,
1599.53,1.4,6.2,
1599.86,1.4,6.2,
1600.2,1.4,6.2,
1600.53,1.4,6.2,
1600.87,1.4,6.2,
1601.2,1.4,6.2,
1601.53,1.4,6.2,
1601.87,1.4,6.2,
1602.2,1.4,6.2,
1602.53,1.4,6.2,
1602.87,1.4,6.2,
1603.2,1.4,6.2,
1603.53,1.4,6.2,
1603.87,1.4,6.2,
1604.2,1.4,6.2,
1604.53,1.4,5.7,
1604.87,1.4,6.2,
1605.2,1.4,6.2,
1605.53,1.4,6.2,
1605.87,1.4,6.2,
1606.2,1.4,6.2,
1606.54,1.4,6.9,
1606.87,1.4,6.2,
1607.2,1.4,6.2,
1607.54,1.4,6.2,
1607.87,1.4,6.2,
1608.21,1.4,5.7,
1608.54,1.4,6.2,
1608.87,1.4,6.2,
1609.21,1.4,6.2,
1609.54,1.4,6.2,
1609.87,1.4,6.2,
1610.21,1.4,6.2,
1610.54,1.4,6.2,
1610.87,1.4,6.2,
1611.21,1.4,5.7,
1611.54,1.4,6.2,
1611.87,1.4,6.2,
1612.21,1.4,6.2,
1612.54,1.4,6.2,
1612.88,1.4,6.9,
1613.21,1.4,6.2,
1613.54,1.4,6.2,
1613.87,1.4,5.7,
1614.21,1.4,6.2,
1614.54,1.4,6.2,
1614.87,1.4,6.2,
1615.21,1.4,6.2,
1615.54,1.4,6.2,
1615.88,1.4,6.9,
1616.21,1.4,6.2,
1616.54,1.4,6.2,
1616.88,1.4,6.2,
1617.21,1.4,6.2,
1617.54,1.4,6.2,
1617.88,1.4,6.2,
1618.21,1.4,6.2,
1618.55,1.4,6.2,
1618.88,1.4,6.2,
1619.21,1.4,6.2,
1619.55,1.4,6.2,
1619.88,1.4,6.2,
1620.21,1.4,6.2,
1620.55,1.4,6.2,
1620.89,1.4,6.2,
1621.22,1.4,6.2,
1621.55,1.4,6.2,
1621.89,1.4,6.2,
1622.22,1.4,6.2,
1622.56,1.4,6.2,
1622.89,1.4,6.2,
1623.23,1.4,6.2,
1623.57,1.4,6.9,
1623.9,1.4,6.2,
1624.24,1.4,6.9,
1624.57,1.4,6.2,
1624.91,1.4,6.2,
1625.24,1.4,6.2,
1625.57,1.4,6.2,
1625.91,1.4,6.2,
1626.24,1.4,6.2,
1626.58,1.4,6.2,
1626.91,1.4,6.2,
1627.25,1.4,6.2,
1627.58,1.4,6.2,
1627.91,1.4,6.2,
1628.25,1.4,6.2,
1628.59,1.4,6.2,
1628.92,1.4,6.2,
1629.25,1.4,6.2,
1629.59,1.4,6.2,
1629.92,1.4,6.2,
1630.25,1.4,6.2,
1630.59,1.4,6.2,
1630.92,1.4,6.2,
1631.26,1.4,6.9,
1631.59,1.4,6.2,
1631.92,1.4,6.2,
1632.26,1.4,6.2,
1632.59,1.4,6.2,
1632.92,1.4,6.2,
1633.26,1.4,6.2,
1633.59,1.4,6.2,
1633.93,1.4,6.2,
1634.26,1.4,6.2,
1634.59,1.4,6.2,
1634.93,1.4,6.2,
1635.26,1.4,6.2,
1635.59,1.4,6.2,
1635.93,1.4,6.2,
1636.26,1.4,6.2,
1636.6,1.4,6.2,
1636.93,1.4,6.2,
1637.27,1.4,6.2,
1637.6,1.4,6.2,
1637.93,1.4,6.2,
1638.27,1.4,6.2,
1638.6,1.4,6.2,
1638.93,1.4,6.2,
1639.27,1.4,6.2,
1639.6,1.4,6.2,
1639.94,1.4,6.9,
1640.27,1.4,6.2,
1640.6,1.4,6.2,
1640.94,1.4,6.2,
1641.27,1.4,6.2,
1641.61,1.4,6.2,
1641.94,1.4,6.2,
1642.27,1.4,6.2,
1642.61,1.4,6.2,
1642.94,1.4,6.2,
1643.27,1.4,6.2,
1643.61,1.4,6.2,
1643.94,1.4,6.2,
1644.27,1.4,5.7,
1644.61,1.4,6.2,
1644.94,1.4,6.2,
1645.27,1.4,6.2,
1645.61,1.4,6.2,
1645.94,1.4,6.2,
1646.27,1.4,6.2,
1646.61,1.4,6.2,
1646.94,1.4,6.2,
1647.27,1.4,6.2,
1647.6,1.4,6.2,
1647.93,1.4,6.2,
1648.27,1.4,6.2,
1648.6,1.4,6.2,
1648.93,1.4,6.2,
1649.26,1.4,6.2,
1649.59,1.4,6.2,
1649.93,1.4,6.2,
1650.26,1.4,6.2,
1650.59,1.4,6.2,
1650.92,1.4,6.2,
1651.25,1.4,6.2,
1651.59,1.4,6.2,
1651.92,1.4,6.2,
1652.25,1.4,6.2,
1652.58,1.4,6.2,
1652.91,1.4,6.2,
1653.25,1.4,6.2,
1653.58,1.4,6.2,
1653.91,1.4,6.2,
1654.24,1.4,6.2,
1654.57,1.4,6.2,
1654.91,1.4,6.2,
1655.24,1.4,6.2,
1655.57,1.4,6.2,
1655.91,1.4,6.2,
1656.24,1.4,6.2,
1656.57,1.4,6.2,
1656.91,1.4,6.2,
1657.24,1.4,6.2,
1657.57,1.4,6.2,
1657.91,1.4,6.2,
1658.24,1.4,6.2,
1658.58,1.4,6.9,
1658.91,1.4,6.2,
1659.24,1.4,6.2,
1659.58,1.4,6.2,
1659.91,1.4,6.2,
1660.24,1.4,6.2,
1660.58,1.4,6.2,
1660.91,1.4,6.2,
1661.24,1.4,6.2,
1661.58,1.4,6.2,
1661.91,1.4,6.2,
1662.25,1.4,6.2,
1662.58,1.4,6.2,
1662.91,1.4,6.2,
1663.25,1.4,6.2,
1663.58,1.4,6.2,
1663.92,1.4,6.2,
1664.25,1.4,6.2,
1664.58,1.4,6.2,
1664.92,1.4,6.2,
1665.26,1.4,6.2,
1665.59,1.4,6.2,
1665.93,1.4,6.2,
1666.26,1.4,6.2,
1666.6,1.4,6.2,
1666.93,1.4,6.2,
1667.26,1.4,6.2,
1667.6,1.4,6.2,
1667.93,1.4,6.2,
1668.26,1.4,6.2,
1668.6,1.4,6.2,
1668.93,1.4,6.2,
1669.27,1.4,6.9,
1669.6,1.4,6.2,
1669.93,1.4,6.2,
1670.27,1.4,6.2,
1670.6,1.4,6.2,
1670.93,1.4,6.2,
1671.27,1.4,6.2,
1671.6,1.4,6.2,
1671.94,1.4,6.2,
1672.27,1.4,6.2,
1672.6,1.4,5.7,
1672.94,1.4,6.2,
1673.27,1.4,6.2,
1673.6,1.4,6.2,
1673.94,1.4,6.2,
1674.27,1.4,6.2,
1674.6,1.4,6.2,
1674.94,1.4,6.2,
1675.28,1.4,6.2,
1675.61,1.4,6.2,
1675.94,1.4,6.2,
1676.28,1.4,6.2,
1676.61,1.4,6.2,
1676.94,1.4,6.2,
1677.28,1.4,6.2,
1677.61,1.4,6.2,
1677.94,1.4,6.2,
1678.28,1.4,6.2,
1678.61,1.4,5.7,
1678.94,1.4,6.2,
1679.28,1.4,6.2,
1679.61,1.4,6.2,
1679.94,1.4,6.2,
1680.28,1.4,6.2,
1680.61,1.4,6.2,
1680.94,1.4,6.2,
1681.28,1.4,6.2,
1681.61,1.4,6.2,
1681.95,1.4,6.9,
1682.28,1.4,6.2,
1682.61,1.4,6.2,
1682.95,1.4,6.2,
1683.28,1.4,6.2,
1683.62,1.4,6.2,
1683.95,1.4,6.2,
1684.28,1.4,5.7,
1684.62,1.4,6.2,
1684.95,1.4,6.2,
1685.28,1.4,6.2,
1685.62,1.4,6.2,
1685.95,1.4,6.2,
1686.28,1.4,6.2,
1686.62,1.4,6.2,
1686.95,1.4,6.2,
1687.28,1.4,6.2,
1687.62,1.4,6.2,
1687.95,1.4,6.2,
1688.28,1.4,6.2,
1688.62,1.4,6.2,
1688.95,1.4,6.2,
1689.28,1.4,6.2,
1689.62,1.4,6.2,
1689.95,1.4,6.2,
1690.29,1.4,6.2,
1690.62,1.4,6.2,
1690.95,1.4,6.2,
1691.29,1.4,6.2,
1691.62,1.4,6.2,
1691.96,1.4,6.2,
1692.29,1.4,5.7,
1692.62,1.4,6.2,
1692.96,1.4,6.2,
1693.29,1.4,5.7,
1693.63,1.4,6.2,
1693.96,1.4,6.2,
1694.3,1.4,6.2,
1694.63,1.4,6.2,
1694.96,1.4,6.2,
1695.3,1.4,6.2,
1695.63,1.4,6.2,
1695.96,1.4,6.2,
1696.3,1.4,6.2,
1696.63,1.4,6.2,
1696.96,1.4,6.2,
1697.3,1.4,6.2,
1697.63,1.4,6.2,
1697.96,1.4,6.2,
1698.3,1.4,6.2,
1698.63,1.4,6.2,
1698.96,1.4,6.2,
1699.3,1.4,6.2,
1699.63,1.4,6.2,
1699.96,1.4,6.2,
1700.3,1.4,6.2,
1700.63,1.4,6.2,
1700.97,1.4,6.2,
1701.3,1.4,6.2,
1701.63,1.4,6.2,
1701.97,1.4,6.2,
1702.3,1.4,6.2,
1702.63,1.4,6.2,
1702.97,1.4,6.2,
1703.3,1.4,6.2,
1703.64,1.4,6.2,
1703.97,1.4,6.2,
1704.3,1.4,6.2,
1704.64,1.4,6.2,
1704.97,1.4,6.2,
1705.3,1.4,6.2,
1705.64,1.4,6.2,
1705.97,1.4,6.2,
1706.3,1.4,6.2,
1706.64,1.4,6.2,
1706.97,1.4,6.2,
1707.3,1.4,6.2,
1707.64,1.4,6.2,
1707.97,1.4,6.2,
1708.3,1.4,6.2,
1708.64,1.4,6.2,
1708.98,1.4,6.2,
1709.31,1.4,6.2,
1709.64,1.4,6.2,
1709.98,1.4,6.2,
1710.31,1.4,6.2,
1710.64,1.4,6.2,
1710.98,1.4,6.2,
1711.31,1.4,6.2,
1711.64,1.4,6.2,
1711.98,1.4,6.2,
1712.31,1.4,6.2,
1712.64,1.4,6.2,
1712.98,1.4,6.2,
1713.31,1.4,6.2,
1713.65,1.4,6.2,
1713.98,1.4,6.2,
1714.32,1.4,6.2,
1714.65,1.4,6.2,
1714.98,1.4,6.2,
1715.32,1.4,6.2,
1715.65,1.4,6.2,
1715.98,1.4,6.2,
1716.32,1.4,6.2,
1716.65,1.4,6.2,
1716.99,1.4,6.2,
1717.32,1.4,6.2,
1717.66,1.4,6.9,
1717.99,1.4,6.2,
1718.32,1.4,6.2,
1718.66,1.4,6.2,
1718.99,1.4,6.2,
1719.32,1.4,6.2,
1719.66,1.4,6.2,
1719.99,1.4,6.2,
1720.32,1.4,6.2,
1720.66,1.4,6.2,
1720.99,1.4,5.7,
1721.32,1.4,6.2,
1721.66,1.4,6.2,
1721.99,1.4,6.2,
1722.33,1.4,6.2,
1722.66,1.4,6.2,
1722.99,1.4,6.2,
1723.33,1.4,6.2,
1723.66,1.4,5.7,
1723.99,1.4,6.2,
1724.33,1.4,6.2,
1724.66,1.4,6.2,
1725.0,1.4,6.2,
1725.33,1.4,6.2,
1725.66,1.4,6.2,
1726.0,1.4,6.2,
1726.33,1.4,6.2,
1726.67,1.4,6.9,
1727.0,1.4,6.2,
1727.33,1.4,6.2,
1727.67,1.4,6.2,
1728.0,1.4,6.2,
1728.33,1.4,6.2,
1728.67,1.4,6.2,
1729.0,1.4,6.2,
1729.34,1.4,6.2,
1729.67,1.4,5.7,
1730.01,1.4,6.9,
1730.34,1.4,6.2,
1730.67,1.4,6.2,
1731.01,1.4,6.9,
1731.34,1.4,6.2,
1731.67,1.4,6.2,
1732.01,1.4,6.2,
1732.34,1.4,6.2,
1732.67,1.4,6.2,
1733.01,1.4,6.2,
1733.34,1.4,6.2,
1733.67,1.4,6.2,
1734.01,1.4,6.2,
1734.34,1.4,6.2,
1734.67,1.4,6.2,
1735.01,1.4,6.2,
1735.34,1.4,6.2,
1735.68,1.4,6.2,
1736.01,1.4,6.2,
1736.35,1.4,6.2,
1736.68,1.4,6.2,
1737.01,1.4,6.2,
1737.35,1.4,6.2,
1737.68,1.4,6.2,
