time+,res,%cpu,total-runtime
3855.24,2.6,6.9,
3855.57,2.6,6.2,
3855.92,2.6,6.2,
3856.25,2.6,6.2,
3856.58,2.6,6.2,
3856.92,2.6,6.2,
3857.25,2.6,6.2,
3857.58,2.6,6.2,
3857.92,2.6,6.2,
3858.25,2.6,6.2,
3858.58,2.6,6.2,
3858.92,2.6,6.2,
3859.25,2.6,6.2,
3859.59,2.6,6.2,
3859.93,2.6,6.2,
3860.26,2.6,6.2,
3860.6,2.6,6.2,
3860.93,2.6,5.7,
3861.26,2.6,6.2,
3861.6,2.6,6.2,
3861.93,2.6,6.2,
3862.27,2.6,6.9,
3862.6,2.6,6.2,
3862.93,2.6,6.2,
3863.27,2.6,6.2,
3863.6,2.6,6.2,
3863.94,2.6,6.2,
3864.28,2.6,6.2,
3864.61,2.6,6.2,
3864.94,2.6,6.2,
3865.28,2.6,6.2,
3865.61,2.6,6.2,
3865.95,2.6,6.2,
3866.28,2.6,6.2,
3866.62,2.6,6.2,
3866.95,2.6,6.2,
3867.29,2.6,6.2,
3867.62,2.6,5.7,
3867.95,2.6,6.2,
3868.29,2.6,6.2,
3868.62,2.6,6.2,
3868.95,2.6,6.2,
3869.29,2.6,6.2,
3869.63,2.6,6.2,
3869.97,2.6,6.2,
3870.3,2.6,6.2,
3870.63,2.6,6.2,
3870.97,2.6,6.2,
3871.3,2.6,6.2,
3871.64,2.6,6.9,
3871.97,2.6,6.2,
3872.3,2.6,6.2,
3872.64,2.6,6.2,
3872.97,2.6,6.2,
3873.31,2.6,6.2,
3873.64,2.6,6.2,
3873.97,2.6,6.2,
3874.31,2.6,6.2,
3874.64,2.6,6.2,
3874.97,2.6,6.2,
3875.31,2.6,6.2,
3875.64,2.6,6.2,
3875.97,2.6,6.2,
3876.31,2.6,6.2,
3876.64,2.6,6.2,
3876.97,2.6,6.2,
3877.31,2.6,6.2,
3877.66,2.6,6.2,
3877.99,2.6,6.2,
3878.33,2.6,6.2,
3878.66,2.6,6.2,
3878.99,2.6,6.2,
3879.33,2.6,6.2,
3879.66,2.6,6.2,
3879.99,2.6,6.2,
3880.33,2.6,6.2,
3880.66,2.6,6.2,
3880.99,2.6,6.2,
3881.33,2.6,6.2,
3881.69,2.6,6.2,
3882.03,2.6,6.2,
3882.36,2.6,6.2,
3882.69,2.6,6.2,
3883.03,2.6,6.2,
3883.37,2.6,6.9,
3883.7,2.6,5.7,
3884.03,2.6,6.2,
3884.37,2.6,6.2,
3884.7,2.6,6.2,
3885.03,2.6,6.2,
3885.37,2.6,6.2,
3885.72,2.6,6.2,
3886.06,2.6,6.2,
3886.39,2.6,6.2,
3886.73,2.6,6.9,
3887.06,2.6,6.2,
3887.39,2.6,6.2,
3887.73,2.6,6.2,
3888.06,2.6,6.2,
3888.4,2.6,6.2,
3888.73,2.6,6.2,
3889.07,2.6,6.9,
3889.4,2.6,5.7,
3889.74,2.6,6.2,
3890.08,2.6,6.2,
3890.41,2.6,6.2,
3890.75,2.6,6.9,
3891.08,2.6,5.7,
3891.41,2.6,6.2,
3891.75,2.6,6.2,
3892.08,2.6,6.2,
3892.41,2.6,6.2,
3892.75,2.6,6.2,
3893.08,2.6,6.2,
3893.42,2.6,6.9,
3893.75,2.6,6.2,
3894.09,2.6,6.2,
3894.42,2.6,6.2,
3894.75,2.6,6.2,
3895.09,2.6,6.2,
3895.42,2.6,6.2,
3895.76,2.6,6.2,
3896.09,2.6,6.2,
3896.43,2.6,6.2,
3896.76,2.6,5.7,
3897.09,2.6,6.2,
3897.43,2.6,6.2,
3897.77,2.6,5.7,
3898.1,2.6,6.2,
3898.44,2.6,5.7,
3898.77,2.6,6.2,
3899.11,2.6,6.2,
3899.44,2.6,6.2,
3899.77,2.6,6.2,
3900.11,2.6,6.2,
3900.44,2.6,6.2,
3900.77,2.6,6.2,
3901.11,2.6,6.2,
3901.45,2.6,6.9,
3901.79,2.6,6.2,
3902.12,2.6,6.2,
3902.45,2.6,6.2,
3902.79,2.6,6.2,
3903.13,2.6,6.9,
3903.46,2.6,5.7,
3903.79,2.6,6.2,
3904.13,2.6,6.2,
3904.46,2.6,6.2,
3904.79,2.6,6.2,
3905.13,2.6,6.2,
3905.46,2.6,6.2,
3905.81,2.6,6.2,
3906.14,2.6,6.2,
3906.48,2.6,6.9,
3906.81,2.6,6.2,
3907.15,2.6,6.9,
3907.48,2.6,6.2,
3907.81,2.6,6.2,
3908.15,2.6,6.2,
3908.48,2.6,6.2,
3908.81,2.6,6.2,
3909.15,2.6,5.7,
3909.48,2.6,6.2,
3909.84,2.6,6.2,
3910.17,2.6,6.2,
3910.51,2.6,6.2,
3910.84,2.6,6.2,
3911.18,2.6,6.9,
3911.51,2.6,6.2,
3911.84,2.6,6.2,
3912.18,2.6,6.2,
3912.51,2.6,6.2,
3912.85,2.6,6.2,
3913.18,2.6,5.7,
3913.51,2.6,6.2,
3913.87,2.6,6.2,
3914.21,2.6,6.2,
3914.54,2.6,6.2,
3914.88,2.6,6.2,
3915.21,2.6,6.2,
3915.55,2.6,6.2,
3915.88,2.6,6.2,
3916.21,2.6,6.2,
3916.55,2.6,6.2,
3916.88,2.6,6.2,
3917.21,2.6,6.2,
3917.55,2.6,6.2,
3917.91,2.6,6.2,
3918.25,2.6,6.2,
3918.58,2.6,6.2,
3918.91,2.6,6.2,
3919.25,2.6,6.2,
3919.58,2.6,6.2,
3919.91,2.6,6.2,
3920.27,2.6,6.2,
3920.61,2.6,6.2,
3920.95,2.6,6.2,
3921.28,2.6,6.2,
3921.61,2.6,6.2,
3921.97,2.6,6.2,
3922.31,2.6,6.2,
3922.64,2.6,6.2,
3922.97,2.6,6.2,
3923.31,2.6,6.2,
3923.64,2.6,6.2,
3923.98,2.6,6.2,
3924.35,2.6,6.2,
3924.69,2.6,6.2,
3925.03,2.6,6.9,
3925.36,2.6,6.2,
3925.69,2.6,6.2,
3926.03,2.6,6.2,
3926.36,2.6,6.2,
3926.73,2.6,6.2,
3927.06,2.6,6.2,
3927.39,2.6,6.2,
3927.73,2.6,6.2,
3928.06,2.6,6.2,
3928.4,2.6,6.2,
3928.73,2.6,6.2,
3929.06,2.6,6.2,
3929.4,2.6,6.2,
3929.73,2.6,6.2,
3930.07,2.6,6.2,
3930.4,2.6,6.2,
3930.75,2.6,6.2,
3931.08,2.6,6.2,
3931.42,2.6,6.9,
3931.75,2.6,6.2,
3932.08,2.6,6.2,
3932.42,2.6,6.2,
3932.75,2.6,6.2,
3933.09,2.6,6.2,
3933.42,2.6,5.7,
3933.75,2.6,6.2,
3934.09,2.6,6.2,
3934.42,2.6,6.2,
3934.78,2.6,6.2,
3935.11,2.6,6.2,
3935.45,2.6,6.2,
3935.78,2.6,6.2,
3936.11,2.6,6.2,
3936.45,2.6,6.2,
3936.78,2.6,6.2,
3937.12,2.6,6.2,
3937.45,2.6,6.2,
3937.79,2.6,6.2,
3938.12,2.6,6.2,
3938.45,2.6,6.2,
3938.82,2.6,6.2,
3939.15,2.6,6.2,
3939.49,2.6,6.2,
3939.82,2.6,6.2,
3940.15,2.6,6.2,
3940.48,2.6,6.2,
3940.82,2.6,6.2,
3941.15,2.6,6.2,
3941.49,2.6,6.2,
3941.82,2.6,6.2,
3942.16,2.6,6.9,
3942.49,2.6,6.2,
3942.84,2.6,6.2,
3943.17,2.6,6.2,
3943.5,2.6,6.2,
3943.84,2.6,6.2,
3944.17,2.6,6.2,
3944.5,2.6,6.2,
3944.84,2.6,6.2,
3945.18,2.6,6.9,
3945.51,2.6,6.2,
3945.84,2.6,6.2,
3946.18,2.6,6.2,
3946.51,2.6,6.2,
3946.86,2.6,6.2,
3947.19,2.6,6.2,
3947.52,2.6,6.2,
3947.86,2.6,6.2,
3948.19,2.6,6.2,
3948.53,2.6,6.2,
3948.86,2.6,6.2,
3949.19,2.6,6.2,
3949.53,2.6,6.2,
3949.86,2.6,6.2,
3950.2,2.6,6.2,
3950.53,2.6,6.2,
3950.92,2.6,6.2,
3951.26,2.6,5.7,
3951.59,2.6,6.2,
3951.92,2.6,6.2,
3952.26,2.6,6.2,
3952.59,2.6,6.2,
3952.93,2.6,6.9,
3953.29,2.6,6.2,
3953.62,2.6,6.2,
3953.96,2.6,6.2,
3954.29,2.6,6.2,
3954.63,2.6,6.2,
3954.96,2.6,6.2,
3955.3,2.6,6.2,
3955.67,2.6,6.2,
3956.0,2.6,6.2,
3956.33,2.6,6.2,
3956.67,2.6,6.2,
3957.0,2.6,6.2,
3957.34,2.6,6.2,
3957.67,2.6,6.2,
3958.0,2.6,6.2,
3958.34,2.6,6.2,
3958.67,2.6,6.2,
3959.0,2.6,6.2,
3959.34,2.6,5.7,
3959.73,2.6,6.2,
3960.06,2.6,6.2,
3960.4,2.6,6.2,
3960.73,2.6,6.2,
3961.07,2.6,6.2,
3961.4,2.6,6.2,
3961.73,2.6,6.2,
3962.07,2.6,6.2,
3962.4,2.6,6.2,
3962.74,2.6,6.2,
3963.07,2.6,6.2,
3963.4,2.6,6.2,
3963.76,2.6,6.2,
3964.09,2.6,6.2,
3964.42,2.6,6.2,
3964.76,2.6,6.2,
3965.09,2.6,6.2,
3965.42,2.6,6.2,
3965.76,2.6,6.2,
3966.09,2.6,6.2,
3966.42,2.6,6.2,
3966.76,2.6,6.2,
3967.09,2.6,6.2,
3967.43,2.6,6.2,
3967.82,2.6,6.2,
3968.15,2.6,6.2,
3968.48,2.6,6.2,
3968.82,2.6,6.2,
3969.15,2.6,6.2,
3969.48,2.6,6.2,
3969.82,2.6,6.2,
3970.18,2.6,6.2,
3970.52,2.6,6.2,
3970.85,2.6,6.2,
3971.18,2.6,6.2,
3971.52,2.6,6.2,
3971.85,2.6,6.2,
3972.19,2.6,6.2,
3972.52,2.6,6.2,
3972.86,2.6,6.2,
3973.19,2.6,6.2,
3973.52,2.6,6.2,
3973.86,2.6,5.7,
3974.21,2.6,6.2,
3974.55,2.6,6.2,
3974.88,2.6,6.2,
3975.22,2.6,6.2,
3975.55,2.6,6.2,
3975.88,2.6,6.2,
3976.22,2.6,6.2,
3976.56,2.6,6.2,
3976.9,2.6,6.2,
3977.23,2.6,6.2,
3977.57,2.6,6.2,
3977.9,2.6,6.2,
3978.24,2.6,6.2,
3978.57,2.6,6.2,
3978.9,2.6,6.2,
3979.24,2.6,6.2,
3979.57,2.6,6.2,
3979.9,2.6,6.2,
3980.24,2.6,6.2,
3980.59,2.6,6.2,
3980.92,2.6,6.2,
3981.26,2.6,6.2,
3981.59,2.6,6.2,
3981.93,2.6,6.2,
3982.26,2.6,6.2,
3982.6,2.6,6.2,
3982.93,2.6,6.2,
3983.26,2.6,6.2,
3983.6,2.6,6.2,
3983.93,2.6,6.2,
3984.26,2.6,6.2,
3984.61,2.6,6.2,
3984.94,2.6,6.2,
3985.28,2.6,6.2,
3985.61,2.6,6.2,
3985.94,2.6,6.2,
3986.28,2.6,6.2,
3986.62,2.6,6.2,
3986.95,2.6,6.2,
3987.28,2.6,6.2,
3987.62,2.6,6.2,
3987.95,2.6,6.2,
3988.29,2.6,5.7,
3988.64,2.6,6.2,
3988.98,2.6,6.2,
3989.31,2.6,6.2,
3989.65,2.6,6.2,
3989.98,2.6,6.2,
3990.32,2.6,6.9,
3990.65,2.6,6.2,
3990.98,2.6,6.2,
3991.32,2.6,6.2,
3991.65,2.6,6.2,
3991.98,2.6,6.2,
3992.32,2.6,6.2,
3992.67,2.6,6.2,
3993.0,2.6,6.2,
3993.34,2.6,5.7,
3993.67,2.6,6.2,
3994.0,2.6,6.2,
3994.34,2.6,6.2,
3994.67,2.6,6.2,
3995.0,2.6,6.2,
3995.34,2.6,6.2,
3995.67,2.6,6.2,
3996.0,2.6,6.2,
3996.36,2.6,6.2,
3996.7,2.6,6.2,
3997.03,2.6,6.2,
3997.36,2.6,6.2,
3997.7,2.6,6.2,
3998.03,2.6,6.2,
3998.36,2.6,6.2,
3998.7,2.6,6.2,
3999.03,2.6,6.2,
3999.36,2.6,6.2,
3999.7,2.6,6.2,
4000.03,2.6,6.2,
4000.37,2.6,6.2,
4000.7,2.6,6.2,
4001.04,2.6,6.2,
4001.37,2.6,6.2,
4001.7,2.6,6.2,
4002.04,2.6,6.2,
4002.37,2.6,6.2,
4002.7,2.6,6.2,
4003.24,2.6,6.2,
4003.58,2.6,6.2,
4003.92,2.6,6.2,
4004.25,2.6,6.2,
4004.58,2.6,6.2,
4004.92,2.6,6.2,
4005.25,2.6,6.2,
4005.58,2.6,6.2,
4005.92,2.6,6.2,
4006.25,2.6,6.2,
4006.58,2.6,6.2,
4006.92,2.6,6.2,
4007.25,2.6,6.2,
4007.58,2.6,6.2,
4007.92,2.6,6.2,
4008.25,2.6,6.2,
4008.59,2.6,6.2,
4008.92,2.6,6.2,
4009.25,2.6,6.2,
4009.6,2.6,6.2,
4009.94,2.6,6.2,
4010.27,2.6,6.2,
4010.6,2.6,6.2,
4010.94,2.6,6.2,
4011.27,2.6,6.2,
4011.6,2.6,6.2,
4011.94,2.6,6.2,
4012.27,2.6,6.2,
4012.6,2.6,6.2,
4012.94,2.6,6.2,
4013.27,2.6,6.2,
4013.61,2.6,6.2,
4013.94,2.6,6.2,
4014.27,2.6,6.2,
4014.61,2.6,6.2,
4014.94,2.6,6.2,
4015.28,2.6,6.2,
4015.61,2.6,6.2,
4015.95,2.6,6.2,
4016.28,2.6,6.2,
4016.61,2.6,6.2,
4016.95,2.6,6.2,
4017.28,2.6,6.2,
4017.61,2.6,6.2,
4017.95,2.6,6.2,
4018.28,2.6,6.2,
4018.62,2.6,6.9,
4018.95,2.6,6.2,
4019.29,2.6,6.2,
4019.62,2.6,6.2,
4019.95,2.6,6.2,
4020.29,2.6,6.2,
4020.62,2.6,6.2,
4020.95,2.6,6.2,
4021.29,2.6,6.2,
4021.63,2.6,6.2,
4021.96,2.6,6.2,
4022.29,2.6,6.2,
4022.63,2.6,6.2,
4022.96,2.6,6.2,
4023.3,2.6,6.2,
4023.63,2.6,6.2,
4023.97,2.6,6.2,
4024.3,2.6,6.2,
4024.63,2.6,6.2,
4024.97,2.6,6.2,
4025.3,2.6,6.2,
4025.64,2.6,6.2,
4025.97,2.6,6.2,
4026.31,2.6,6.2,
4026.64,2.6,6.2,
4026.97,2.6,6.2,
4027.31,2.6,6.2,
4027.64,2.6,6.2,
4027.97,2.6,6.2,
4028.31,2.6,6.2,
4028.64,2.6,6.2,
4028.97,2.6,6.2,
4029.31,2.6,6.2,
4029.65,2.6,6.2,
4029.99,2.6,6.2,
4030.32,2.6,6.2,
4030.65,2.6,6.2,
4030.99,2.6,6.2,
4031.32,2.6,6.2,
4031.65,2.6,6.2,
4031.99,2.6,6.2,
4032.32,2.6,6.2,
4032.66,2.6,6.9,
4032.99,2.6,6.2,
4033.32,2.6,6.2,
4033.66,2.6,6.2,
4033.99,2.6,6.2,
4034.32,2.6,6.2,
4034.66,2.6,6.2,
4034.99,2.6,6.2,
4035.34,2.6,6.2,
4035.67,2.6,6.2,
4036.01,2.6,6.2,
4036.34,2.6,6.2,
4036.67,2.6,6.2,
4037.01,2.6,6.2,
4037.35,2.6,6.2,
4037.68,2.6,6.2,
4038.01,2.6,6.2,
4038.35,2.6,6.2,
4038.68,2.6,6.2,
4039.01,2.6,6.2,
4039.35,2.6,6.2,
4039.69,2.6,6.2,
4040.02,2.6,6.2,
4040.35,2.6,6.2,
4040.69,2.6,6.2,
4041.03,2.6,6.2,
4041.36,2.6,6.2,
4041.69,2.6,5.7,
4042.03,2.6,6.2,
4042.36,2.6,6.2,
4042.69,2.6,6.2,
4043.03,2.6,6.2,
4043.36,2.6,6.2,
4043.7,2.6,6.9,
4044.03,2.6,6.2,
4044.36,2.6,6.2,
4044.7,2.6,6.2,
4045.03,2.6,6.2,
4045.37,2.6,6.2,
4045.7,2.6,6.2,
4046.03,2.6,6.2,
4046.37,2.6,6.2,
4046.7,2.6,6.2,
4047.03,2.6,6.2,
4047.37,2.6,6.2,
4047.71,2.6,6.2,
4048.04,2.6,6.2,
4048.37,2.6,6.2,
4048.71,2.6,6.2,
4049.04,2.6,6.2,
4049.38,2.6,6.9,
4049.71,2.6,6.2,
4050.04,2.6,6.2,
4050.38,2.6,6.2,
4050.71,2.6,6.2,
4051.04,2.6,6.2,
4051.38,2.6,6.2,
4051.72,2.6,6.2,
4052.05,2.6,6.2,
4052.39,2.6,6.2,
4052.72,2.6,6.2,
4053.07,2.6,6.2,
4053.4,2.6,6.2,
4053.73,2.6,5.7,
4054.07,2.6,6.2,
4054.4,2.6,6.2,
4054.74,2.6,6.2,
4055.07,2.6,6.2,
4055.41,2.6,6.2,
4055.74,2.6,6.2,
4056.08,2.6,6.9,
4056.41,2.6,6.2,
4056.74,2.6,6.2,
4057.08,2.6,6.2,
4057.41,2.6,6.2,
4057.75,2.6,6.2,
4058.08,2.6,6.2,
4058.41,2.6,6.2,
4058.75,2.6,6.2,
4059.08,2.6,6.2,
4059.41,2.6,6.2,
4059.75,2.6,6.2,
4060.08,2.6,6.2,
4060.42,2.6,6.9,
4060.75,2.6,6.2,
4061.1,2.6,6.2,
4061.43,2.6,6.2,
4061.77,2.6,6.2,
4062.1,2.6,6.2,
4062.43,2.6,6.2,
4062.77,2.6,6.2,
4063.1,2.6,6.2,
4063.43,2.6,5.7,
4063.77,2.6,6.2,
4064.1,2.6,6.2,
4064.43,2.6,6.2,
4064.77,2.6,6.2,
4065.11,2.6,6.2,
4065.44,2.6,6.2,
4065.77,2.6,6.2,
4066.11,2.6,6.2,
4066.44,2.6,6.2,
4066.77,2.6,6.2,
4067.11,2.6,6.2,
4067.44,2.6,6.2,
4067.77,2.6,5.7,
4068.11,2.6,6.2,
4068.44,2.6,6.2,
4068.77,2.6,6.2,
4069.11,2.6,6.2,
4069.45,2.6,6.2,
4069.78,2.6,6.2,
4070.11,2.6,6.2,
4070.45,2.6,6.2,
4070.78,2.6,6.2,
4071.11,2.6,6.2,
4071.45,2.6,6.2,
4071.78,2.6,6.2,
4072.12,2.6,6.2,
4072.45,2.6,6.2,
4072.79,2.6,6.2,
4073.13,2.6,6.9,
4073.46,2.6,6.2,
4073.79,2.6,6.2,
4074.13,2.6,6.2,
4074.46,2.6,6.2,
4074.79,2.6,6.2,
4075.13,2.6,6.2,
4075.46,2.6,6.2,
4075.79,2.6,6.2,
4076.13,2.6,6.2,
4076.46,2.6,6.2,
4076.79,2.6,6.2,
4077.13,2.6,6.2,
4077.46,2.6,6.2,
4077.8,2.6,6.9,
4078.13,2.6,6.2,
4078.46,2.6,6.2,
4078.82,2.6,6.9,
4079.15,2.6,6.2,
4079.48,2.6,6.2,
4079.82,2.6,6.2,
4080.15,2.6,6.2,
4080.49,2.6,6.2,
4080.82,2.6,6.2,
4081.15,2.6,6.2,
4081.49,2.6,6.2,
4081.82,2.6,6.2,
4082.15,2.6,6.2,
4082.49,2.6,6.2,
4082.82,2.6,6.2,
4083.15,2.6,6.2,
4083.49,2.6,6.2,
4083.82,2.6,6.2,
4084.15,2.6,6.2,
4084.49,2.6,6.2,
4084.83,2.6,6.9,
4085.16,2.6,6.2,
4085.49,2.6,6.2,
4085.82,2.6,6.2,
4086.16,2.6,6.2,
4086.5,2.6,6.2,
4086.83,2.6,6.2,
4087.17,2.6,6.2,
4087.5,2.6,6.2,
4087.84,2.6,6.2,
4088.17,2.6,6.2,
4088.5,2.6,6.2,
4088.84,2.6,6.2,
4089.17,2.6,6.2,
4089.5,2.6,6.2,
4089.84,2.6,6.2,
4090.17,2.6,6.2,
4090.5,2.6,6.2,
4090.84,2.6,6.2,
4091.18,2.6,6.2,
4091.51,2.6,6.2,
4091.84,2.6,6.2,
4092.18,2.6,6.2,
4092.52,2.6,6.2,
4092.85,2.6,6.2,
4093.18,2.6,5.7,
4093.52,2.6,6.2,
4093.85,2.6,6.2,
4094.18,2.6,6.2,
4094.52,2.6,6.2,
4094.85,2.6,5.7,
4095.19,2.6,6.2,
4095.52,2.6,6.2,
4095.86,2.6,6.9,
4096.19,2.6,6.2,
4096.54,2.6,6.2,
4096.88,2.6,6.2,
4097.21,2.6,6.2,
4097.54,2.6,6.2,
4097.88,2.6,6.2,
4098.21,2.6,6.2,
4098.54,2.6,6.2,
4098.88,2.6,6.2,
4099.21,2.6,6.2,
4099.54,2.6,6.2,
4099.88,2.6,6.2,
4100.21,2.6,6.2,
4100.58,2.6,5.7,
4100.92,2.6,6.2,
4101.25,2.6,6.2,
4101.58,2.6,6.2,
4101.92,2.6,6.2,
4102.25,2.6,6.2,
4102.59,2.6,6.2,
4102.92,2.6,6.2,
4103.26,2.6,6.2,
4103.59,2.6,6.2,
4103.92,2.6,6.2,
4104.26,2.6,6.2,
4104.6,2.6,6.2,
4104.93,2.6,6.2,
4105.27,2.6,6.2,
4105.6,2.6,6.2,
4105.94,2.6,6.2,
4106.27,2.6,6.2,
4106.6,2.6,6.2,
4106.96,2.6,6.2,
4107.29,2.6,6.2,
4107.62,2.6,6.2,
4107.96,2.6,6.2,
4108.29,2.6,6.2,
4108.62,2.6,6.2,
4108.96,2.6,6.2,
4109.29,2.6,6.2,
4109.62,2.6,6.2,
4109.96,2.6,6.2,
4110.29,2.6,6.2,
4110.62,2.6,6.2,
4110.96,2.6,6.2,
4111.3,2.6,6.2,
4111.63,2.6,6.2,
4111.96,2.6,6.2,
4112.3,2.6,6.2,
4112.64,2.6,6.2,
4112.97,2.6,6.2,
4113.3,2.6,6.2,
4113.64,2.6,6.2,
4113.97,2.6,6.2,
4114.3,2.6,6.2,
4114.64,2.6,6.2,
4114.97,2.6,6.2,
4115.3,2.6,6.2,
4115.64,2.6,6.2,
4115.97,2.6,6.2,
4116.31,2.6,6.9,
4116.64,2.6,6.2,
4116.97,2.6,6.2,
4117.31,2.6,6.2,
4117.64,2.6,6.2,
4117.97,2.6,6.2,
4118.31,2.6,6.2,
4118.64,2.6,6.2,
4118.98,2.6,6.2,
4119.31,2.6,6.2,
4119.64,2.6,6.2,
4119.98,2.6,6.2,
4120.31,2.6,6.2,
4120.66,2.6,6.2,
4120.99,2.6,6.2,
4121.32,2.6,6.2,
4121.66,2.6,6.2,
4121.99,2.6,6.2,
4122.32,2.6,6.2,
4122.66,2.6,6.2,
4122.99,2.6,6.2,
4123.32,2.6,6.2,
4123.66,2.6,6.2,
4123.99,2.6,6.2,
4124.32,2.6,6.2,
4124.66,2.6,6.2,
4125.0,2.6,6.2,
4125.33,2.6,6.2,
4125.66,2.6,6.2,
4126.0,2.6,6.2,
4126.33,2.6,6.2,
4126.66,2.6,6.2,
4127.0,2.6,6.2,
4127.33,2.6,6.2,
4127.66,2.6,6.2,
4128.0,2.6,6.2,
4128.33,2.6,6.2,
4128.68,2.6,6.2,
4129.02,2.6,6.9,
4129.35,2.6,6.2,
4129.68,2.6,6.2,
4130.02,2.6,6.2,
4130.35,2.6,6.2,
4130.68,2.6,6.2,
4131.02,2.6,6.2,
4131.35,2.6,6.2,
4131.69,2.6,6.9,
4132.02,2.6,6.2,
4132.35,2.6,6.2,
4132.7,2.6,6.2,
4133.03,2.6,6.2,
4133.36,2.6,6.2,
4133.7,2.6,6.2,
4134.03,2.6,6.2,
4134.36,2.6,6.2,
4134.7,2.6,6.2,
4135.03,2.6,5.7,
4135.36,2.6,6.2,
4135.7,2.6,6.2,
4136.03,2.6,6.2,
4136.37,2.6,6.2,
4136.72,2.6,6.9,
4137.05,2.6,6.2,
4137.38,2.6,6.2,
4137.72,2.6,6.2,
4138.05,2.6,6.2,
4138.39,2.6,6.2,
4138.72,2.6,6.2,
4139.06,2.6,6.2,
4139.39,2.6,6.2,
4139.72,2.6,6.2,
4140.06,2.6,6.2,
4140.39,2.6,6.2,
4140.74,2.6,6.2,
4141.08,2.6,6.2,
4141.41,2.6,6.2,
4141.74,2.6,6.2,
4142.08,2.6,6.2,
4142.41,2.6,6.2,
4142.74,2.6,6.2,
4143.08,2.6,6.2,
4143.41,2.6,6.2,
4143.74,2.6,6.2,
4144.08,2.6,6.2,
4144.41,2.6,6.2,
4144.75,2.6,6.2,
4145.08,2.6,6.2,
4145.42,2.6,6.2,
4145.75,2.6,6.2,
4146.08,2.6,6.2,
4146.42,2.6,6.2,
4146.75,2.6,6.2,
4147.09,2.6,6.2,
4147.42,2.6,6.2,
4147.76,2.6,6.2,
4148.09,2.6,6.2,
4148.42,2.6,6.2,
4148.76,2.6,6.2,
4149.09,2.6,6.2,
4149.43,2.6,6.9,
4149.76,2.6,6.2,
4150.1,2.6,6.2,
4150.43,2.6,6.2,
4150.77,2.6,6.2,
4151.1,2.6,6.2,
4151.44,2.6,6.2,
4151.77,2.6,6.2,
4152.1,2.6,6.2,
4152.44,2.6,6.2,
4152.77,2.6,6.2,
4153.1,2.6,6.2,
4153.44,2.6,6.2,
4153.77,2.6,6.2,
4154.1,2.6,6.2,
4154.44,2.6,6.2,
4154.77,2.6,6.2,
4155.11,2.6,6.2,
4155.44,2.6,6.2,
4155.77,2.6,6.2,
4156.11,2.6,6.2,
4156.44,2.6,6.2,
4156.78,2.6,6.2,
4157.11,2.6,6.2,
4157.44,2.6,5.7,
4157.78,2.6,6.2,
4158.11,2.6,6.2,
4158.46,2.6,6.9,
4158.79,2.6,6.2,
4159.12,2.6,6.2,
4159.46,2.6,6.2,
4159.79,2.6,6.2,
4160.12,2.6,6.2,
4160.46,2.6,6.2,
4160.79,2.6,6.2,
4161.12,2.6,5.7,
4161.45,2.6,6.2,
4161.79,2.6,6.2,
4162.12,2.6,6.2,
4162.47,2.6,6.2,
4162.8,2.6,6.2,
4163.13,2.6,6.2,
4163.47,2.6,6.2,
4163.8,2.6,6.2,
4164.14,2.6,6.2,
4164.47,2.6,5.7,
4164.8,2.6,6.2,
4165.14,2.6,6.2,
4165.47,2.6,6.2,
4165.81,2.6,6.9,
4166.14,2.6,6.2,
4166.47,2.6,6.2,
4166.81,2.6,6.2,
4167.14,2.6,6.2,
4167.47,2.6,6.2,
4167.81,2.6,6.2,
4168.15,2.6,6.2,
4168.48,2.6,6.2,
4168.81,2.6,6.2,
4169.15,2.6,6.2,
4169.48,2.6,6.2,
4169.81,2.6,6.2,
4170.15,2.6,6.2,
4170.48,2.6,6.2,
4170.81,2.6,6.2,
4171.15,2.6,6.2,
4171.48,2.6,6.2,
4171.82,2.6,6.2,
4172.17,2.6,6.2,
4172.5,2.6,6.2,
4172.84,2.6,6.2,
4173.17,2.6,6.2,
4173.51,2.6,6.2,
4173.84,2.6,6.2,
4174.17,2.6,6.2,
4174.51,2.6,6.2,
4174.84,2.6,6.2,
4175.17,2.6,6.2,
4175.51,2.6,6.2,
4175.84,2.6,6.2,
4176.21,2.6,6.9,
4176.54,2.6,6.2,
4176.87,2.6,6.2,
4177.21,2.6,6.2,
4177.54,2.6,6.2,
4177.87,2.6,6.2,
4178.21,2.6,6.2,
4178.54,2.6,6.2,
4178.87,2.6,6.2,
4179.21,2.6,6.2,
4179.54,2.6,6.2,
4179.88,2.6,6.2,
4180.21,2.6,6.2,
4180.55,2.6,6.2,
4180.88,2.6,6.2,
4181.21,2.6,6.2,
4181.55,2.6,6.2,
4181.88,2.6,6.2,
4182.22,2.6,6.2,
4182.55,2.6,5.7,
4182.88,2.6,6.2,
4183.22,2.6,6.2,
4183.55,2.6,6.2,
4183.89,2.6,6.2,
4184.22,2.6,6.2,
4184.55,2.6,6.2,
4184.89,2.6,6.2,
4185.22,2.6,6.2,
4185.55,2.6,6.2,
4185.89,2.6,5.7,
4186.22,2.6,6.2,
4186.56,2.6,6.2,
4186.89,2.6,6.2,
4187.23,2.6,6.2,
4187.56,2.6,6.2,
4187.89,2.6,6.2,
4188.23,2.6,6.2,
4188.56,2.6,6.2,
4188.89,2.6,6.2,
4189.23,2.6,6.2,
4189.56,2.6,6.2,
