time+,total-runtime
4919.59,
4919.93,
4920.27,
4920.61,
4920.95,
4921.29,
4921.63,
4921.97,
4922.31,
4922.65,
4923.0,
4923.34,
4923.68,
4924.02,
4924.36,
4924.7,
4925.04,
4925.38,
4925.72,
4926.06,
4926.4,
4926.74,
4927.08,
4927.42,
4927.76,
4928.1,
4928.44,
4928.78,
4929.12,
4929.46,
4929.8,
4930.14,
4930.48,
4930.82,
4931.16,
4931.5,
4931.84,
4932.18,
4932.52,
4932.86,
4933.2,
4933.54,
4933.88,
4934.22,
4934.56,
4934.9,
4935.24,
4935.58,
4935.92,
4936.26,
4936.6,
4936.94,
4937.28,
4937.62,
4937.96,
4938.3,
4938.64,
4938.98,
4939.32,
4939.66,
4940.0,
4940.34,
4940.68,
4941.02,
4941.36,
4941.7,
4942.03,
4942.37,
4942.71,
4943.05,
4943.39,
4943.74,
4944.07,
4944.41,
4944.75,
4945.09,
4945.43,
4945.77,
4946.11,
4946.45,
4946.79,
4947.13,
4947.47,
4947.81,
4948.15,
4948.49,
4948.83,
4949.17,
4949.51,
4949.85,
4950.19,
4950.53,
4950.87,
4951.21,
4951.55,
4951.9,
4952.24,
4952.58,
4952.92,
4953.26,
4953.6,
4953.94,
4954.28,
4954.62,
4954.96,
4955.3,
4955.64,
4955.98,
4956.32,
4956.67,
4957.01,
4957.35,
4957.69,
4958.03,
4958.37,
4958.71,
4959.05,
4959.39,
4959.73,
4960.07,
4960.41,
4960.75,
4961.09,
4961.43,
4961.77,
4962.11,
4962.45,
4962.79,
4963.13,
4963.47,
4963.81,
4964.15,
4964.49,
4964.83,
4965.17,
4965.51,
4965.85,
4966.19,
4966.53,
4966.87,
4967.21,
4967.55,
4967.89,
4968.23,
4968.57,
4968.91,
4969.25,
4969.59,
4969.93,
4970.27,
4970.61,
4970.95,
4971.29,
4971.63,
4971.97,
4972.31,
4972.65,
4973.0,
4973.34,
4973.67,
4974.01,
4974.35,
4974.7,
4975.04,
4975.38,
4975.72,
4976.06,
4976.4,
4976.74,
4977.08,
4977.42,
4977.76,
4978.1,
4978.44,
4978.78,
4979.12,
4979.46,
4979.8,
4980.14,
4980.48,
4980.82,
4981.16,
4981.51,
4981.85,
4982.19,
4982.53,
4982.88,
4983.22,
4983.56,
4983.9,
4984.24,
4984.58,
4984.92,
4985.26,
4985.6,
4985.95,
4986.29,
4986.63,
4986.97,
4987.31,
4987.65,
4987.99,
4988.33,
4988.67,
4989.01,
4989.35,
4989.69,
4990.03,
4990.37,
4990.71,
4991.05,
4991.39,
4991.73,
4992.07,
4992.41,
4992.75,
4993.09,
4993.43,
4993.77,
4994.11,
4994.45,
4994.79,
4995.13,
4995.47,
4995.81,
4996.15,
4996.49,
4996.83,
4997.17,
4997.51,
4997.85,
4998.19,
4998.53,
4998.87,
4999.22,
4999.56,
4999.9,
5000.24,
5000.58,
5000.92,
5001.26,
5001.6,
5001.94,
5002.28,
5002.62,
5002.96,
5003.3,
5003.64,
5003.98,
5004.32,
5004.66,
5005.0,
5005.34,
5005.68,
5006.02,
5006.36,
5006.7,
5007.04,
5007.38,
5007.72,
5008.06,
5008.4,
5008.74,
5009.08,
5009.42,
5009.76,
5010.1,
5010.44,
5010.78,
5011.12,
5011.46,
5011.8,
5012.14,
5012.48,
5012.81,
5013.15,
5013.49,
5013.83,
5014.17,
5014.51,
5014.85,
5015.19,
5015.54,
5015.88,
5016.22,
5016.56,
5016.9,
5017.24,
5017.58,
5017.92,
5018.26,
5018.6,
5018.94,
5019.28,
5019.62,
5019.97,
5020.31,
5020.64,
5020.98,
5021.33,
5021.67,
5022.01,
5022.35,
5022.68,
5023.02,
5023.36,
5023.7,
5024.04,
5024.38,
5024.72,
5025.06,
5025.4,
5025.74,
5026.08,
5026.42,
5026.76,
5027.1,
5027.44,
5027.78,
5028.12,
5028.46,
5028.81,
5029.15,
5029.49,
5029.83,
5030.17,
5030.51,
5030.85,
5031.19,
5031.53,
5031.87,
5032.21,
5032.55,
5032.89,
5033.23,
5033.57,
5033.91,
5034.25,
5034.59,
5034.93,
5035.27,
5035.61,
5035.95,
5036.29,
5036.63,
5036.97,
5037.31,
5037.65,
5037.99,
5038.33,
5038.67,
5039.01,
5039.35,
5039.69,
5040.02,
5040.36,
5040.7,
5041.04,
5041.38,
5041.73,
5042.06,
5042.4,
5042.74,
5043.08,
5043.42,
5043.76,
5044.1,
5044.44,
5044.78,
5045.12,
5045.47,
5045.8,
5046.15,
5046.48,
5046.82,
5047.17,
5047.51,
5047.85,
5048.19,
5048.52,
5048.87,
5049.2,
5049.54,
5049.88,
5050.22,
5050.56,
5050.91,
5051.24,
5051.59,
5051.92,
5052.26,
5052.6,
5052.94,
5053.28,
5053.62,
5053.96,
5054.3,
5054.64,
5054.98,
5055.32,
5055.66,
5056.0,
5056.34,
5056.68,
5057.03,
5057.37,
5057.71,
5058.05,
5058.39,
5058.73,
5059.07,
5059.41,
5059.75,
5060.09,
5060.43,
5060.77,
5061.11,
5061.45,
