time+,total-runtime
4918.66,
4919.0,
4919.34,
4919.68,
4920.02,
4920.36,
4920.7,
4921.03,
4921.37,
4921.71,
4922.05,
4922.39,
4922.73,
4923.07,
4923.41,
4923.75,
4924.1,
4924.43,
4924.77,
4925.11,
4925.45,
4925.79,
4926.13,
4926.47,
4926.81,
4927.15,
4927.49,
4927.83,
4928.17,
4928.51,
4928.85,
4929.19,
4929.53,
4929.87,
4930.21,
4930.55,
4930.89,
4931.23,
4931.57,
4931.91,
4932.25,
4932.59,
4932.93,
4933.27,
4933.61,
4933.95,
4934.29,
4934.63,
4934.97,
4935.31,
4935.65,
4935.99,
4936.33,
4936.67,
4937.01,
4937.35,
4937.69,
4938.03,
4938.37,
4938.71,
4939.05,
4939.39,
4939.73,
4940.07,
4940.41,
4940.75,
4941.09,
4941.43,
4941.77,
4942.11,
4942.45,
4942.79,
4943.13,
4943.47,
4943.81,
4944.15,
4944.49,
4944.83,
4945.17,
4945.51,
4945.85,
4946.19,
4946.53,
4946.87,
4947.2,
4947.54,
4947.88,
4948.22,
4948.56,
4948.9,
4949.24,
4949.58,
4949.92,
4950.26,
4950.6,
4950.94,
4951.28,
4951.62,
4951.96,
4952.3,
4952.64,
4952.98,
4953.32,
4953.66,
4954.0,
4954.34,
4954.68,
4955.02,
4955.36,
4955.7,
4956.04,
4956.38,
4956.72,
4957.06,
4957.4,
4957.74,
4958.08,
4958.42,
4958.76,
4959.1,
4959.44,
4959.78,
4960.11,
4960.45,
4960.79,
4961.13,
4961.47,
4961.81,
4962.15,
4962.49,
4962.83,
4963.17,
4963.51,
4963.85,
4964.19,
4964.53,
4964.87,
4965.21,
4965.55,
4965.89,
4966.23,
4966.57,
4966.91,
4967.25,
4967.59,
4967.93,
4968.27,
4968.61,
4968.95,
4969.29,
4969.63,
4969.97,
4970.31,
4970.65,
4970.99,
4971.33,
4971.67,
4972.01,
4972.35,
4972.69,
4973.03,
4973.37,
4973.71,
4974.05,
4974.39,
4974.73,
4975.07,
4975.41,
4975.75,
4976.09,
4976.43,
4976.77,
4977.11,
4977.45,
4977.79,
4978.13,
4978.47,
4978.81,
4979.15,
4979.49,
4979.83,
4980.17,
4980.51,
4980.85,
4981.19,
4981.53,
4981.87,
4982.21,
4982.55,
4982.89,
4983.23,
4983.57,
4983.91,
4984.25,
4984.59,
4984.93,
4985.26,
4985.6,
4985.94,
4986.28,
4986.62,
4986.96,
4987.3,
4987.64,
4987.98,
4988.32,
4988.66,
4989.01,
4989.35,
4989.69,
4990.03,
4990.37,
4990.71,
4991.05,
4991.39,
4991.73,
4992.07,
4992.41,
4992.75,
4993.08,
4993.42,
4993.76,
4994.11,
4994.45,
4994.79,
4995.13,
4995.47,
4995.81,
4996.14,
4996.48,
4996.82,
4997.16,
4997.5,
4997.84,
4998.18,
4998.52,
4998.86,
4999.2,
4999.54,
4999.88,
5000.22,
5000.56,
5000.9,
5001.24,
5001.58,
5001.92,
5002.26,
5002.6,
5002.94,
5003.28,
5003.62,
5003.96,
5004.3,
5004.64,
5004.98,
5005.32,
5005.66,
5006.0,
5006.34,
5006.68,
5007.02,
5007.37,
5007.71,
5008.05,
5008.39,
5008.73,
5009.07,
5009.41,
5009.75,
5010.09,
5010.43,
5010.77,
5011.11,
5011.45,
5011.79,
5012.14,
5012.48,
5012.82,
5013.16,
5013.5,
5013.84,
5014.18,
5014.52,
5014.86,
5015.2,
5015.54,
5015.88,
5016.22,
5016.56,
5016.9,
5017.23,
5017.58,
5017.92,
5018.26,
5018.59,
5018.93,
5019.27,
5019.61,
5019.95,
5020.29,
5020.63,
5020.97,
5021.31,
5021.65,
5021.99,
5022.33,
5022.67,
5023.01,
5023.35,
5023.69,
5024.03,
5024.37,
5024.71,
5025.05,
5025.39,
5025.73,
5026.07,
5026.41,
5026.75,
5027.09,
5027.43,
5027.77,
5028.11,
5028.45,
5028.79,
5029.13,
5029.47,
5029.81,
5030.15,
5030.49,
5030.83,
5031.17,
5031.51,
5031.85,
5032.19,
5032.53,
5032.87,
5033.21,
5033.55,
5033.89,
5034.23,
5034.56,
5034.9,
5035.24,
5035.58,
5035.92,
5036.26,
5036.6,
5036.94,
5037.28,
5037.62,
5037.96,
5038.3,
5038.64,
5038.98,
5039.32,
5039.66,
5039.99,
5040.33,
5040.67,
5041.01,
5041.35,
5041.69,
5042.03,
5042.37,
5042.71,
5043.05,
5043.39,
5043.72,
5044.06,
5044.4,
5044.74,
5045.08,
5045.42,
5045.76,
5046.1,
5046.44,
5046.78,
5047.12,
5047.46,
5047.8,
5048.14,
5048.48,
5048.82,
5049.16,
5049.5,
5049.84,
5050.18,
5050.52,
5050.86,
5051.2,
5051.54,
5051.88,
5052.22,
5052.56,
5052.9,
5053.24,
5053.58,
5053.92,
5054.26,
5054.6,
5054.94,
5055.28,
5055.62,
5055.96,
5056.3,
5056.64,
5056.98,
5057.32,
5057.66,
5058.0,
5058.34,
5058.68,
5059.02,
5059.36,
5059.7,
5060.04,
5060.38,
5060.72,
5061.06,
5061.4,
5061.74,
5062.08,
5062.42,
5062.76,
5063.1,
5063.44,
5063.78,
5064.12,
5064.46,
5064.8,
5065.14,
5065.48,
5065.82,
5066.16,
5066.5,
5066.84,
5067.18,
5067.52,
5067.86,
5068.2,
5068.54,
5068.88,
5069.22,
5069.56,
5069.9,
5070.24,
5070.58,
5070.92,
5071.26,
5071.6,
5071.94,
5072.28,
5072.62,
5072.96,
5073.3,
5073.64,
5073.98,
5074.32,
5074.66,
5075.0,
5075.34,
5075.68,
5076.02,
5076.36,
5076.7,
5077.04,
5077.38,
5077.72,
5078.06,
5078.4,
5078.74,
5079.08,
5079.42,
5079.76,
5080.1,
5080.44,
5080.78,
5081.12,
5081.46,
5081.8,
5082.14,
5082.48,
5082.82,
5083.16,
5083.5,
5083.84,
5084.18,
5084.52,
5084.86,
5085.2,
5085.54,
5085.88,
5086.22,
5086.56,
5086.9,
5087.24,
5087.58,
5087.92,
5088.26,
5088.6,
5088.94,
5089.28,
5089.62,
5089.96,
5090.3,
5090.64,
5090.98,
5091.32,
5091.66,
5092.0,
5092.34,
5092.68,
5093.01,
5093.35,
5093.69,
5094.03,
5094.37,
5094.71,
5095.05,
5095.39,
5095.73,
5096.07,
5096.41,
5096.75,
5097.08,
5097.42,
5097.76,
5098.1,
5098.44,
5098.78,
5099.12,
5099.46,
5099.8,
5100.14,
5100.48,
5100.82,
5101.16,
5101.5,
5101.84,
5102.18,
5102.53,
5102.87,
5103.21,
5103.55,
5103.89,
5104.23,
5104.57,
5104.91,
5105.24,
5105.58,
5105.92,
5106.26,
5106.6,
5106.94,
5107.28,
5107.63,
5107.97,
5108.31,
5108.65,
5108.99,
5109.33,
5109.67,
5110.01,
5110.35,
5110.69,
5111.03,
5111.37,
5111.71,
5112.05,
5112.39,
5112.73,
5113.07,
5113.41,
5113.75,
5114.09,
5114.43,
5114.77,
5115.11,
5115.45,
5115.79,
5116.13,
5116.47,
5116.81,
5117.15,
5117.49,
5117.83,
5118.17,
5118.51,
5118.85,
5119.19,
5119.53,
5119.87,
5120.21,
5120.55,
5120.89,
5121.23,
5121.57,
5121.91,
5122.25,
5122.59,
5122.93,
5123.27,
5123.61,
5123.95,
5124.29,
5124.63,
5124.97,
5125.31,
5125.65,
5125.99,
5126.33,
5126.66,
5127.0,
5127.35,
5127.69,
5128.03,
5128.37,
5128.71,
5129.05,
5129.39,
5129.73,
5130.07,
5130.41,
5130.75,
5131.09,
5131.43,
5131.77,
5132.11,
5132.45,
5132.79,
5133.12,
5133.46,
5133.8,
5134.14,
5134.48,
5134.82,
5135.16,
5135.5,
5135.84,
5136.18,
5136.52,
5136.86,
5137.2,
5137.55,
5137.89,
5138.23,
5138.56,
5138.91,
5139.25,
5139.58,
5139.92,
5140.26,
5140.6,
5140.94,
5141.28,
5141.62,
5141.96,
5142.3,
5142.64,
5142.98,
5143.32,
5143.66,
5144.0,
5144.34,
5144.68,
5145.02,
5145.36,
5145.7,
5146.04,
5146.38,
5146.72,
5147.06,
5147.4,
5147.74,
5148.08,
5148.42,
5148.76,
5149.1,
5149.44,
5149.78,
5150.12,
5150.47,
5150.81,
5151.15,
5151.49,
5151.83,
5152.17,
5152.51,
5152.85,
5153.19,
5153.52,
5153.86,
5154.2,
5154.54,
5154.88,
5155.22,
5155.56,
5155.9,
5156.24,
5156.58,
5156.92,
5157.26,
5157.6,
5157.94,
5158.29,
5158.63,
5158.97,
5159.31,
5159.65,
