time+,res,%cpu,total-runtime
1737.64,1.7,6.2,
1737.97,1.7,6.2,
1738.3,1.7,6.2,
1738.64,1.7,6.2,
1738.97,1.7,6.2,
1739.3,1.7,6.2,
1739.64,1.7,6.2,
1739.97,1.7,6.2,
1740.3,1.7,6.2,
1740.64,1.7,6.2,
1740.97,1.7,6.2,
1741.3,1.7,6.2,
1741.64,1.7,6.2,
1741.98,1.7,6.2,
1742.31,1.7,6.2,
1742.64,1.7,6.2,
1742.98,1.7,6.2,
1743.31,1.7,6.2,
1743.64,1.7,6.2,
1743.98,1.7,6.2,
1744.31,1.7,6.2,
1744.64,1.7,6.2,
1744.98,1.7,6.2,
1745.31,1.7,6.2,
1745.64,1.7,6.2,
1745.98,1.7,6.2,
1746.31,1.7,6.2,
1746.64,1.7,6.2,
1746.98,1.7,6.2,
1747.31,1.7,6.2,
1747.65,1.7,6.2,
1747.98,1.7,6.2,
1748.31,1.7,6.2,
1748.65,1.7,6.2,
1748.98,1.7,6.2,
1749.32,1.7,6.2,
1749.65,1.7,6.2,
1749.98,1.7,6.2,
1750.32,1.7,6.2,
1750.65,1.7,6.2,
1750.98,1.7,6.2,
1751.32,1.7,6.2,
1751.65,1.7,6.2,
1751.98,1.7,6.2,
1752.32,1.7,6.2,
1752.65,1.7,6.2,
1752.98,1.7,6.2,
1753.32,1.7,6.2,
1753.65,1.7,6.2,
1753.98,1.7,6.2,
1754.32,1.7,6.2,
1754.65,1.7,6.2,
1754.98,1.7,6.2,
1755.32,1.7,6.2,
1755.65,1.7,6.2,
1755.99,1.7,6.2,
1756.32,1.7,6.2,
1756.66,1.7,6.2,
1756.99,1.7,6.2,
1757.33,1.7,6.2,
1757.66,1.7,6.2,
1757.99,1.7,6.2,
1758.33,1.7,6.2,
1758.66,1.7,6.2,
1759.0,1.7,6.2,
1759.33,1.7,6.2,
1759.66,1.7,6.2,
1760.0,1.7,6.2,
1760.33,1.7,6.2,
1760.66,1.7,6.2,
1761.0,1.7,6.2,
1761.33,1.7,6.2,
1761.66,1.7,6.2,
1762.0,1.7,6.2,
1762.33,1.7,6.2,
1762.66,1.7,6.2,
1763.0,1.7,6.2,
1763.33,1.7,6.2,
1763.66,1.7,6.2,
1764.0,1.7,6.2,
1764.34,1.7,6.2,
1764.67,1.7,6.2,
1765.0,1.7,6.2,
1765.34,1.7,6.2,
1765.67,1.7,6.2,
1766.0,1.7,6.2,
1766.34,1.7,6.2,
1766.67,1.7,6.2,
1767.0,1.7,6.2,
1767.34,1.7,6.2,
1767.67,1.7,6.2,
1768.0,1.7,6.2,
1768.34,1.7,6.2,
1768.67,1.7,6.2,
1769.0,1.7,6.2,
1769.33,1.7,6.2,
1769.67,1.7,6.2,
1770.0,1.7,6.2,
1770.33,1.7,6.2,
1770.67,1.7,6.2,
1771.0,1.7,6.2,
1771.33,1.7,6.2,
1771.67,1.7,6.2,
1772.01,1.7,6.2,
1772.34,1.7,6.2,
1772.67,1.7,6.2,
1773.01,1.7,6.2,
1773.34,1.7,6.2,
1773.67,1.7,6.2,
1774.01,1.7,6.2,
1774.34,1.7,6.2,
1774.68,1.7,6.2,
1775.01,1.7,6.2,
1775.34,1.7,6.2,
1775.68,1.7,6.2,
1776.01,1.7,6.2,
1776.35,1.7,6.2,
1776.68,1.7,6.2,
1777.01,1.7,6.2,
1777.35,1.7,6.2,
1777.68,1.7,6.2,
1778.01,1.7,6.2,
1778.35,1.7,6.2,
1778.68,1.7,6.2,
1779.02,1.7,6.9,
1779.35,1.7,6.2,
1779.68,1.7,6.2,
1780.02,1.7,6.2,
1780.35,1.7,6.2,
1780.68,1.7,6.2,
1781.02,1.7,6.2,
1781.35,1.7,6.2,
1781.68,1.7,6.2,
1782.02,1.7,6.2,
1782.35,1.7,6.2,
1782.69,1.7,6.2,
1783.02,1.7,6.2,
1783.35,1.7,6.2,
1783.69,1.7,6.2,
1784.02,1.7,6.2,
1784.35,1.7,6.2,
1784.69,1.7,6.2,
1785.02,1.7,6.2,
1785.36,1.7,6.2,
1785.69,1.7,5.7,
1786.03,1.7,6.2,
1786.36,1.7,6.2,
1786.69,1.7,6.2,
1787.03,1.7,6.2,
1787.36,1.7,6.2,
1787.69,1.7,6.2,
1788.03,1.7,6.2,
1788.36,1.7,6.2,
1788.7,1.7,6.2,
1789.03,1.7,6.2,
1789.36,1.7,6.2,
1789.7,1.7,6.2,
1790.03,1.7,6.2,
1790.37,1.7,6.2,
1790.7,1.7,6.2,
1791.03,1.7,6.2,
1791.37,1.7,6.2,
1791.7,1.7,6.2,
1792.04,1.7,6.2,
1792.37,1.7,6.2,
1792.7,1.7,6.2,
1793.04,1.7,6.2,
1793.37,1.7,6.2,
1793.71,1.7,6.2,
1794.04,1.7,6.2,
1794.37,1.7,6.2,
1794.71,1.7,6.2,
1795.04,1.7,6.2,
1795.37,1.7,6.2,
1795.71,1.7,6.2,
1796.04,1.7,6.2,
1796.37,1.7,6.2,
1796.71,1.7,6.2,
1797.04,1.7,6.2,
1797.37,1.7,6.2,
1797.71,1.7,6.2,
1798.04,1.7,5.7,
1798.37,1.7,6.2,
1798.71,1.7,6.2,
1799.05,1.7,6.2,
1799.38,1.7,5.7,
1799.71,1.7,6.2,
1800.05,1.7,6.2,
1800.38,1.7,6.2,
1800.72,1.7,6.9,
1801.05,1.7,6.2,
1801.39,1.7,6.2,
1801.72,1.7,6.2,
1802.05,1.7,6.2,
1802.39,1.7,6.2,
1802.72,1.7,6.2,
1803.05,1.7,6.2,
1803.39,1.7,6.2,
1803.72,1.7,5.7,
1804.05,1.7,6.2,
1804.39,1.7,6.2,
1804.73,1.7,6.9,
1805.06,1.7,6.2,
1805.39,1.7,6.2,
1805.73,1.7,6.2,
1806.06,1.7,6.2,
1806.39,1.7,5.7,
1806.73,1.7,6.2,
1807.06,1.7,6.2,
1807.39,1.7,6.2,
1807.73,1.7,6.2,
1808.06,1.7,6.2,
1808.4,1.7,6.2,
1808.73,1.7,6.2,
1809.06,1.7,6.2,
1809.4,1.7,6.2,
1809.73,1.7,6.2,
1810.07,1.7,6.2,
1810.4,1.7,6.2,
1810.73,1.7,6.2,
1811.07,1.7,6.2,
1811.4,1.7,6.2,
1811.73,1.7,5.7,
1812.07,1.7,6.2,
1812.4,1.7,6.2,
1812.73,1.7,6.2,
1813.07,1.7,6.2,
1813.4,1.7,6.2,
1813.74,1.7,6.2,
1814.07,1.7,6.2,
1814.41,1.7,6.2,
1814.74,1.7,6.2,
1815.07,1.7,6.2,
1815.41,1.7,6.2,
1815.74,1.7,6.2,
1816.07,1.7,6.2,
1816.41,1.7,6.2,
1816.74,1.7,6.2,
1817.07,1.7,6.2,
1817.41,1.7,6.2,
1817.74,1.7,6.2,
1818.07,1.7,6.2,
1818.4,1.7,6.2,
1818.73,1.7,6.2,
1819.07,1.7,6.2,
1819.4,1.7,6.2,
1819.73,1.7,6.2,
1820.07,1.7,6.2,
1820.4,1.7,6.2,
1820.73,1.7,6.2,
1821.07,1.7,6.2,
1821.4,1.7,6.2,
1821.73,1.7,6.2,
1822.07,1.7,6.2,
1822.4,1.7,6.2,
1822.74,1.7,6.2,
1823.07,1.7,6.2,
1823.4,1.7,6.2,
1823.74,1.7,6.2,
1824.07,1.7,6.2,
1824.41,1.7,6.9,
1824.74,1.7,6.2,
1825.07,1.7,6.2,
1825.41,1.7,6.2,
1825.74,1.7,6.2,
1826.08,1.7,6.2,
1826.41,1.7,6.2,
1826.74,1.7,6.2,
1827.08,1.7,6.2,
1827.41,1.7,6.2,
1827.74,1.7,6.2,
1828.08,1.7,6.2,
1828.41,1.7,6.2,
1828.74,1.7,6.2,
1829.08,1.7,6.2,
1829.41,1.7,6.2,
1829.75,1.7,6.2,
1830.08,1.7,6.2,
1830.42,1.7,6.9,
1830.75,1.7,6.2,
1831.08,1.7,6.2,
1831.42,1.7,6.2,
1831.75,1.7,6.2,
1832.08,1.7,6.2,
1832.42,1.7,6.2,
1832.75,1.7,6.2,
1833.08,1.7,6.2,
1833.42,1.7,6.2,
1833.75,1.7,6.2,
1834.09,1.7,6.2,
1834.42,1.7,6.2,
1834.76,1.7,6.2,
1835.09,1.7,6.2,
1835.42,1.7,6.2,
1835.76,1.7,6.2,
1836.09,1.7,6.2,
1836.42,1.7,6.2,
1836.76,1.7,6.2,
1837.09,1.7,6.2,
1837.42,1.7,6.2,
1837.76,1.7,6.2,
1838.09,1.7,6.2,
1838.43,1.7,6.2,
1838.76,1.7,6.2,
1839.1,1.7,6.9,
1839.43,1.7,6.2,
1839.76,1.7,6.2,
1840.1,1.7,6.2,
1840.43,1.7,6.2,
1840.76,1.7,6.2,
1841.1,1.7,6.2,
1841.43,1.7,5.7,
1841.76,1.7,6.2,
1842.1,1.7,6.2,
1842.43,1.7,6.2,
1842.76,1.7,6.2,
1843.1,1.7,6.2,
1843.43,1.7,6.2,
1843.77,1.7,6.2,
1844.1,1.7,6.2,
1844.44,1.7,6.2,
1844.77,1.7,6.2,
1845.1,1.7,6.2,
1845.44,1.7,6.2,
1845.77,1.7,5.7,
1846.1,1.7,6.2,
1846.44,1.7,6.2,
1846.77,1.7,6.2,
1847.1,1.7,6.2,
1847.44,1.7,6.2,
1847.77,1.7,6.2,
1848.11,1.7,6.2,
1848.44,1.7,6.2,
1848.78,1.7,6.2,
1849.11,1.7,6.2,
1849.44,1.7,6.2,
1849.78,1.7,6.2,
1850.11,1.7,6.2,
1850.44,1.7,6.2,
1850.78,1.7,6.2,
1851.11,1.7,6.2,
1851.44,1.7,6.2,
1851.78,1.7,6.2,
1852.11,1.7,6.2,
1852.45,1.7,6.2,
1852.78,1.7,6.2,
1853.12,1.7,6.2,
1853.45,1.7,6.2,
1853.78,1.7,6.2,
1854.12,1.7,6.2,
1854.45,1.7,6.2,
1854.78,1.7,6.2,
1855.12,1.7,6.2,
1855.45,1.7,6.2,
1855.78,1.7,6.2,
1856.12,1.7,6.2,
1856.45,1.7,6.2,
1856.79,1.7,6.2,
1857.12,1.7,6.2,
1857.46,1.7,6.2,
1857.79,1.7,6.2,
1858.12,1.7,6.2,
1858.46,1.7,6.2,
1858.79,1.7,6.2,
1859.12,1.7,6.2,
1859.46,1.7,6.2,
1859.79,1.7,6.2,
1860.12,1.7,6.2,
1860.46,1.7,6.2,
1860.79,1.7,6.2,
1861.12,1.7,6.2,
1861.46,1.7,6.2,
1861.79,1.7,6.2,
1862.13,1.7,6.2,
1862.46,1.7,6.2,
1862.8,1.7,6.2,
1863.13,1.7,6.2,
1863.46,1.7,6.2,
1863.8,1.7,6.2,
1864.13,1.7,6.2,
1864.46,1.7,6.2,
1864.79,1.7,6.2,
1865.12,1.7,6.2,
1865.46,1.7,6.2,
1865.79,1.7,6.2,
1866.12,1.7,6.2,
1866.46,1.7,6.9,
1866.79,1.7,6.2,
1867.12,1.7,6.2,
1867.45,1.7,6.2,
1867.78,1.7,6.2,
1868.12,1.7,6.2,
1868.45,1.7,5.7,
1868.78,1.7,6.2,
1869.12,1.7,6.2,
1869.45,1.7,6.2,
1869.78,1.7,6.2,
1870.11,1.7,6.2,
1870.44,1.7,6.2,
1870.78,1.7,6.2,
1871.11,1.7,6.2,
1871.44,1.7,6.2,
1871.78,1.7,6.2,
1872.11,1.7,6.2,
1872.44,1.7,6.2,
1872.77,1.7,6.2,
1873.1,1.7,6.2,
1873.44,1.7,6.2,
1873.77,1.7,6.2,
1874.1,1.7,6.2,
1874.43,1.7,6.2,
1874.77,1.7,6.9,
1875.1,1.7,6.9,
1875.43,1.7,6.2,
1875.76,1.7,6.2,
1876.09,1.7,6.2,
1876.43,1.7,6.2,
1876.76,1.7,5.7,
1877.09,1.7,6.2,
1877.42,1.7,6.2,
1877.76,1.7,6.2,
1878.09,1.7,6.2,
1878.42,1.7,6.2,
1878.75,1.7,6.2,
1879.09,1.7,6.2,
1879.42,1.7,6.2,
1879.75,1.7,6.2,
1880.09,1.7,6.2,
1880.42,1.7,6.2,
1880.75,1.7,6.2,
1881.08,1.7,6.2,
1881.41,1.7,6.2,
1881.75,1.7,6.2,
1882.08,1.7,6.2,
1882.41,1.7,6.2,
1882.75,1.7,6.2,
1883.09,1.7,6.2,
1883.42,1.7,6.2,
1883.75,1.7,6.2,
1884.09,1.7,6.2,
1884.42,1.7,6.2,
1884.76,1.7,6.2,
1885.09,1.7,6.2,
1885.43,1.7,6.2,
1885.76,1.7,6.2,
1886.09,1.7,6.2,
1886.43,1.7,6.2,
1886.77,1.7,6.2,
1887.1,1.7,6.2,
1887.43,1.7,6.2,
1887.77,1.7,6.2,
1888.11,1.7,6.9,
1888.44,1.7,6.2,
1888.77,1.7,6.2,
1889.11,1.7,6.2,
1889.44,1.7,6.2,
1889.78,1.7,6.2,
1890.11,1.7,6.2,
1890.45,1.7,6.2,
1890.78,1.7,6.2,
1891.11,1.7,6.2,
1891.45,1.7,6.2,
1891.79,1.7,6.2,
1892.12,1.7,6.2,
1892.45,1.7,6.2,
1892.79,1.7,6.2,
1893.13,1.7,6.2,
1893.46,1.7,6.2,
1893.8,1.7,6.2,
1894.13,1.7,6.2,
1894.47,1.7,6.2,
1894.8,1.7,6.2,
1895.13,1.7,6.2,
1895.47,1.7,6.2,
1895.8,1.7,6.2,
1896.14,1.7,6.2,
1896.47,1.7,6.2,
1896.81,1.7,6.2,
1897.14,1.7,6.2,
1897.48,1.7,5.7,
1897.81,1.7,6.2,
1898.15,1.7,6.2,
1898.48,1.7,6.2,
1898.82,1.7,6.2,
1899.15,1.7,6.2,
1899.49,1.7,6.2,
1899.82,1.7,6.2,
1900.15,1.7,6.2,
1900.49,1.7,6.2,
1900.83,1.7,6.2,
1901.16,1.7,6.2,
1901.49,1.7,6.2,
1901.83,1.7,6.2,
1902.17,1.7,6.2,
1902.5,1.7,6.2,
1902.83,1.7,6.2,
1903.17,1.7,6.2,
1903.51,1.7,6.2,
1903.84,1.7,6.2,
1904.17,1.7,6.2,
1904.51,1.7,5.7,
1904.84,1.7,6.2,
1905.18,1.7,6.2,
1905.51,1.7,6.2,
1905.85,1.7,6.2,
1906.18,1.7,6.2,
1906.51,1.7,6.2,
1906.85,1.7,6.2,
1907.18,1.7,6.2,
1907.51,1.7,6.2,
1907.85,1.7,6.2,
1908.18,1.7,6.2,
1908.51,1.7,6.2,
1908.85,1.7,6.2,
1909.18,1.7,6.2,
1909.51,1.7,6.2,
1909.85,1.7,5.7,
1910.18,1.7,6.2,
1910.51,1.7,6.2,
1910.85,1.7,6.2,
1911.18,1.7,6.2,
1911.52,1.7,6.2,
1911.85,1.7,6.2,
1912.18,1.7,6.2,
1912.52,1.7,6.2,
1912.85,1.7,6.2,
1913.18,1.7,6.2,
1913.52,1.7,6.2,
1913.85,1.7,6.2,
1914.18,1.7,6.2,
1914.52,1.7,5.7,
1914.85,1.7,6.2,
1915.18,1.7,6.2,
1915.52,1.7,6.2,
1915.85,1.7,6.2,
1916.18,1.7,6.2,
1916.52,1.7,6.2,
1916.85,1.7,6.2,
1917.18,1.7,6.2,
1917.52,1.7,6.2,
1917.85,1.7,6.2,
1918.18,1.7,6.2,
1918.52,1.7,6.2,
1918.85,1.7,6.2,
1919.18,1.7,6.2,
1919.52,1.7,6.2,
1919.85,1.7,6.2,
1920.18,1.7,6.2,
1920.52,1.7,6.2,
1920.85,1.7,6.2,
1921.19,1.7,6.2,
1921.52,1.7,6.2,
1921.85,1.7,6.2,
1922.19,1.7,6.2,
1922.52,1.7,6.2,
1922.86,1.7,6.2,
1923.19,1.7,6.2,
1923.52,1.7,6.2,
1923.86,1.7,6.2,
1924.19,1.7,6.2,
1924.52,1.7,6.2,
1924.86,1.7,6.2,
1925.19,1.7,6.2,
1925.53,1.7,6.2,
1925.86,1.7,6.2,
1926.19,1.7,6.2,
1926.53,1.7,6.2,
1926.86,1.7,6.2,
1927.19,1.7,6.2,
1927.53,1.7,6.2,
1927.86,1.7,6.2,
1928.2,1.7,6.2,
1928.53,1.7,6.2,
1928.86,1.7,6.2,
1929.2,1.7,6.2,
1929.53,1.7,6.2,
1929.86,1.7,6.2,
1930.2,1.7,5.7,
1930.53,1.7,6.2,
1930.86,1.7,6.2,
1931.2,1.7,6.2,
1931.53,1.7,6.2,
1931.86,1.7,6.2,
1932.2,1.7,6.2,
1932.53,1.7,6.2,
1932.86,1.7,6.2,
1933.2,1.7,6.2,
1933.53,1.7,6.2,
1933.86,1.7,6.2,
1934.2,1.7,6.2,
1934.53,1.7,6.2,
1934.86,1.7,6.2,
1935.2,1.7,6.2,
1935.53,1.7,6.2,
1935.87,1.7,6.2,
1936.2,1.7,6.2,
1936.54,1.7,6.2,
1936.87,1.7,6.2,
1937.2,1.7,6.2,
1937.54,1.7,6.2,
1937.87,1.7,6.2,
1938.2,1.7,6.2,
1938.54,1.7,6.2,
1938.87,1.7,6.2,
1939.2,1.7,6.2,
1939.54,1.7,6.2,
1939.87,1.7,6.2,
1940.2,1.7,6.2,
1940.54,1.7,6.2,
1940.88,1.7,6.2,
1941.21,1.7,6.2,
1941.54,1.7,6.2,
1941.88,1.7,6.2,
1942.21,1.7,6.2,
1942.54,1.7,6.2,
1942.88,1.7,6.2,
1943.21,1.7,6.2,
1943.54,1.7,6.2,
1943.88,1.7,6.2,
1944.21,1.7,6.2,
1944.54,1.7,6.2,
1944.88,1.7,6.2,
1945.21,1.7,6.2,
1945.55,1.7,6.2,
1945.88,1.7,6.2,
1946.22,1.7,6.2,
1946.55,1.7,6.2,
1946.88,1.7,6.2,
1947.22,1.7,6.2,
1947.55,1.7,6.2,
1947.88,1.7,6.2,
1948.22,1.7,6.2,
1948.55,1.7,6.2,
1948.88,1.7,6.2,
1949.22,1.7,6.2,
1949.55,1.7,6.2,
1949.89,1.7,6.2,
1950.22,1.7,6.2,
1950.56,1.7,6.9,
1950.89,1.7,6.2,
1951.22,1.7,6.2,
1951.56,1.7,6.2,
1951.89,1.7,6.2,
1952.22,1.7,6.2,
1952.56,1.7,5.7,
1952.89,1.7,6.2,
1953.22,1.7,6.2,
1953.56,1.7,6.2,
1953.89,1.7,6.2,
1954.22,1.7,6.2,
1954.56,1.7,6.2,
1954.89,1.7,6.2,
1955.23,1.7,6.2,
1955.56,1.7,6.2,
1955.89,1.7,6.2,
1956.23,1.7,6.2,
1956.56,1.7,6.2,
1956.9,1.7,6.9,
1957.23,1.7,6.2,
1957.56,1.7,6.2,
1957.9,1.7,6.2,
1958.23,1.7,6.2,
1958.56,1.7,6.2,
1958.9,1.7,6.2,
1959.23,1.7,6.2,
1959.56,1.7,6.2,
1959.9,1.7,6.2,
1960.23,1.7,6.2,
1960.56,1.7,6.2,
1960.9,1.7,6.2,
1961.23,1.7,6.2,
1961.56,1.7,6.2,
1961.9,1.7,6.2,
1962.23,1.7,6.2,
1962.56,1.7,6.2,
1962.9,1.7,6.2,
1963.23,1.7,6.2,
1963.56,1.7,6.2,
1963.9,1.7,6.2,
1964.23,1.7,6.2,
1964.56,1.7,6.2,
1964.9,1.7,6.2,
1965.23,1.7,6.2,
1965.57,1.7,5.7,
1965.9,1.7,6.2,
1966.23,1.7,6.2,
1966.57,1.7,6.2,
1966.9,1.7,6.2,
1967.24,1.7,6.9,
1967.57,1.7,6.2,
1967.9,1.7,6.2,
1968.24,1.7,6.2,
1968.57,1.7,6.2,
1968.9,1.7,6.2,
1969.24,1.7,6.2,
1969.57,1.7,6.2,
1969.9,1.7,6.2,
1970.24,1.7,6.2,
1970.57,1.7,6.2,
1970.9,1.7,6.2,
1971.24,1.7,6.2,
1971.57,1.7,6.2,
1971.9,1.7,6.2,
1972.24,1.7,6.2,
1972.57,1.7,6.2,
1972.91,1.7,6.2,
1973.24,1.7,6.2,
1973.57,1.7,6.2,
1973.91,1.7,6.2,
1974.24,1.7,6.2,
1974.58,1.7,6.2,
1974.91,1.7,6.2,
1975.24,1.7,6.2,
1975.58,1.7,6.2,
1975.91,1.7,6.2,
1976.24,1.7,6.2,
1976.58,1.7,6.2,
1976.91,1.7,6.2,
1977.25,1.7,5.7,
1977.58,1.7,6.2,
1977.91,1.7,6.2,
1978.25,1.7,6.2,
1978.58,1.7,6.2,
1978.91,1.7,6.2,
1979.25,1.7,6.2,
1979.58,1.7,6.2,
1979.91,1.7,6.2,
1980.25,1.7,6.2,
1980.58,1.7,6.2,
1980.91,1.7,6.2,
1981.25,1.7,6.2,
1981.58,1.7,6.2,
1981.91,1.7,6.2,
1982.25,1.7,6.2,
1982.58,1.7,6.2,
1982.91,1.7,6.2,
1983.25,1.7,6.2,
1983.58,1.7,6.2,
1983.92,1.7,6.9,
1984.25,1.7,6.2,
1984.58,1.7,6.2,
1984.92,1.7,6.2,
1985.25,1.7,6.2,
1985.59,1.7,6.2,
1985.92,1.7,6.2,
1986.25,1.7,6.2,
1986.59,1.7,6.2,
1986.92,1.7,6.2,
1987.25,1.7,5.7,
1987.59,1.7,6.2,
1987.92,1.7,6.2,
1988.25,1.7,6.2,
1988.59,1.7,6.2,
1988.92,1.7,6.2,
1989.26,1.7,6.9,
1989.59,1.7,6.2,
1989.93,1.7,6.2,
1990.26,1.7,6.2,
1990.59,1.7,6.2,
1990.93,1.7,6.2,
1991.26,1.7,6.2,
1991.59,1.7,5.7,
1991.93,1.7,6.2,
1992.26,1.7,6.2,
1992.59,1.7,6.2,
1992.93,1.7,6.2,
1993.26,1.7,6.2,
1993.59,1.7,6.2,
1993.93,1.7,6.2,
1994.26,1.7,6.2,
1994.59,1.7,6.2,
1994.93,1.7,6.2,
1995.26,1.7,6.2,
1995.6,1.7,6.2,
1995.93,1.7,6.2,
1996.27,1.7,6.2,
1996.6,1.7,6.2,
1996.93,1.7,6.2,
1997.27,1.7,6.2,
1997.6,1.7,6.2,
1997.93,1.7,6.2,
1998.27,1.7,6.2,
1998.6,1.7,6.2,
1998.93,1.7,6.2,
1999.27,1.7,6.2,
1999.6,1.7,6.2,
1999.93,1.7,6.2,
2000.27,1.7,6.2,
2000.6,1.7,6.2,
2000.94,1.7,6.2,
2001.27,1.7,6.2,
2001.6,1.7,6.2,
2001.94,1.7,6.2,
2002.27,1.7,6.2,
2002.61,1.7,6.2,
2002.94,1.7,6.2,
2003.27,1.7,6.2,
2003.61,1.7,6.2,
2003.94,1.7,6.2,
2004.27,1.7,6.2,
2004.61,1.7,6.2,
2004.94,1.7,6.2,
2005.28,1.7,6.2,
2005.61,1.7,6.2,
2005.95,1.7,6.2,
2006.28,1.7,6.2,
2006.61,1.7,6.2,
2006.95,1.7,6.2,
2007.28,1.7,6.2,
2007.61,1.7,5.7,
2007.95,1.7,6.2,
2008.28,1.7,6.2,
2008.61,1.7,6.2,
2008.95,1.7,6.2,
2009.28,1.7,6.2,
2009.62,1.7,6.2,
2009.95,1.7,6.2,
2010.28,1.7,6.2,
2010.62,1.7,6.2,
2010.95,1.7,6.2,
2011.29,1.7,6.2,
2011.62,1.7,6.2,
2011.95,1.7,5.7,
2012.29,1.7,6.2,
2012.62,1.7,6.2,
2012.95,1.7,6.2,
2013.29,1.7,6.2,
2013.63,1.7,6.2,
2013.96,1.7,6.2,
2014.29,1.7,6.2,
2014.63,1.7,6.2,
2014.96,1.7,6.2,
2015.29,1.7,6.2,
2015.63,1.7,6.2,
2015.96,1.7,6.2,
2016.29,1.7,5.7,
2016.63,1.7,6.2,
2016.96,1.7,6.2,
2017.29,1.7,6.2,
2017.63,1.7,6.2,
2017.96,1.7,6.2,
2018.3,1.7,6.2,
2018.63,1.7,6.2,
2018.96,1.7,6.2,
2019.3,1.7,6.2,
2019.63,1.7,6.2,
2019.97,1.7,6.2,
2020.3,1.7,6.2,
2020.63,1.7,6.2,
2020.97,1.7,6.2,
2021.3,1.7,6.2,
2021.63,1.7,6.2,
2021.97,1.7,6.2,
2022.3,1.7,6.2,
2022.63,1.7,6.2,
2022.97,1.7,6.2,
2023.3,1.7,6.2,
2023.64,1.7,6.2,
2023.97,1.7,6.2,
2024.3,1.7,6.2,
2024.64,1.7,6.2,
2024.97,1.7,6.2,
2025.31,1.7,6.2,
2025.64,1.7,6.2,
2025.97,1.7,6.2,
2026.31,1.7,6.2,
2026.64,1.7,6.2,
2026.98,1.7,6.9,
2027.31,1.7,6.2,
2027.64,1.7,6.2,
2027.98,1.7,6.2,
2028.31,1.7,6.2,
2028.64,1.7,6.2,
2028.98,1.7,6.2,
2029.31,1.7,6.2,
2029.65,1.7,6.2,
2029.98,1.7,6.2,
2030.31,1.7,6.2,
2030.65,1.7,6.2,
2030.98,1.7,6.2,
2031.31,1.7,6.2,
2031.65,1.7,6.2,
2031.98,1.7,6.2,
2032.32,1.7,6.9,
2032.65,1.7,6.2,
2032.98,1.7,6.2,
2033.32,1.7,6.2,
2033.65,1.7,6.2,
2033.99,1.7,6.2,
2034.32,1.7,6.2,
2034.65,1.7,6.2,
2034.99,1.7,6.2,
2035.32,1.7,6.2,
2035.65,1.7,6.2,
2035.99,1.7,6.2,
2036.32,1.7,6.2,
2036.66,1.7,6.2,
2036.99,1.7,6.2,
2037.32,1.7,6.2,
2037.66,1.7,6.2,
2037.99,1.7,6.2,
2038.32,1.7,6.2,
2038.66,1.7,6.2,
2038.99,1.7,6.2,
2039.33,1.7,6.2,
2039.66,1.7,6.2,
2039.99,1.7,6.2,
2040.33,1.7,6.2,
2040.66,1.7,6.2,
2040.99,1.7,6.2,
2041.33,1.7,6.2,
2041.66,1.7,6.2,
2041.99,1.7,6.2,
2042.33,1.7,6.2,
2042.66,1.7,6.2,
2042.99,1.7,5.7,
2043.33,1.7,6.2,
2043.66,1.7,6.2,
2043.99,1.7,6.2,
2044.33,1.7,6.2,
2044.66,1.7,6.2,
2045.0,1.7,6.2,
2045.33,1.7,6.2,
2045.66,1.7,6.2,
2046.0,1.7,6.2,
2046.33,1.7,6.2,
2046.66,1.7,6.2,
2047.0,1.7,6.2,
2047.33,1.7,6.2,
2047.66,1.7,6.2,
2048.0,1.7,6.2,
2048.33,1.7,5.7,
2048.66,1.7,6.2,
2049.0,1.7,6.2,
2049.33,1.7,6.2,
2049.67,1.7,6.9,
2050.0,1.7,6.2,
2050.34,1.7,6.2,
2050.67,1.7,6.2,
2051.0,1.7,6.2,
2051.34,1.7,6.2,
2051.67,1.7,6.2,
2052.0,1.7,6.2,
2052.34,1.7,6.2,
2052.67,1.7,6.2,
2053.0,1.7,6.2,
2053.34,1.7,6.2,
2053.67,1.7,6.2,
2054.0,1.7,6.2,
2054.34,1.7,6.2,
2054.67,1.7,6.2,
2055.01,1.7,6.2,
2055.34,1.7,6.2,
2055.68,1.7,6.2,
2056.01,1.7,6.2,
2056.34,1.7,6.2,
2056.68,1.7,6.2,
2057.01,1.7,5.7,
2057.34,1.7,6.2,
2057.68,1.7,6.2,
2058.01,1.7,6.2,
2058.35,1.7,6.2,
2058.68,1.7,6.2,
2059.02,1.7,6.2,
2059.35,1.7,6.2,
2059.68,1.7,6.2,
2060.02,1.7,6.2,
2060.35,1.7,6.2,
2060.68,1.7,6.2,
2061.02,1.7,6.2,
2061.35,1.7,5.7,
2061.68,1.7,6.2,
2062.02,1.7,6.2,
2062.35,1.7,6.2,
2062.69,1.7,6.2,
2063.02,1.7,6.2,
2063.35,1.7,6.2,
2063.69,1.7,6.2,
2064.02,1.7,6.2,
2064.36,1.7,6.2,
2064.69,1.7,6.2,
2065.02,1.7,6.2,
2065.36,1.7,6.2,
2065.69,1.7,6.2,
2066.02,1.7,6.2,
2066.36,1.7,6.2,
2066.69,1.7,6.2,
2067.03,1.7,6.9,
2067.36,1.7,6.2,
2067.7,1.7,6.2,
2068.03,1.7,6.2,
2068.36,1.7,6.2,
2068.7,1.7,6.2,
2069.03,1.7,6.2,
2069.36,1.7,6.2,
2069.7,1.7,6.2,
2070.03,1.7,6.2,
2070.36,1.7,6.2,
