time+,res,%cpu,total-runtime
1737.71,1.3,6.2,
1738.05,1.3,6.2,
1738.38,1.3,6.2,
1738.71,1.3,6.2,
1739.05,1.3,6.2,
1739.38,1.3,6.2,
1739.72,1.3,6.2,
1740.05,1.3,6.2,
1740.39,1.3,6.2,
1740.72,1.3,6.2,
1741.05,1.3,6.2,
1741.39,1.3,6.2,
1741.72,1.3,6.2,
1742.05,1.3,6.2,
1742.39,1.3,6.2,
1742.72,1.3,6.2,
1743.06,1.3,6.2,
1743.39,1.3,6.2,
1743.73,1.3,6.2,
1744.06,1.3,6.2,
1744.39,1.3,5.7,
1744.73,1.3,6.2,
1745.06,1.3,6.2,
1745.39,1.3,6.2,
1745.73,1.3,6.2,
1746.06,1.3,6.2,
1746.39,1.3,6.2,
1746.73,1.3,6.2,
1747.06,1.3,6.2,
1747.39,1.3,6.2,
1747.73,1.3,6.2,
1748.07,1.3,6.2,
1748.4,1.3,6.2,
1748.73,1.3,6.2,
1749.07,1.3,6.2,
1749.4,1.3,6.2,
1749.73,1.3,6.2,
1750.07,1.3,6.2,
1750.4,1.3,6.2,
1750.73,1.3,6.2,
1751.07,1.3,6.2,
1751.4,1.3,6.2,
1751.73,1.3,6.2,
1752.06,1.3,6.2,
1752.4,1.3,6.2,
1752.74,1.3,6.9,
1753.07,1.3,6.2,
1753.4,1.3,6.2,
1753.74,1.3,6.2,
1754.07,1.3,5.7,
1754.4,1.3,6.2,
1754.74,1.3,6.2,
1755.07,1.3,5.7,
1755.4,1.3,6.2,
1755.74,1.3,6.2,
1756.07,1.3,6.2,
1756.4,1.3,6.2,
1756.74,1.3,6.2,
1757.07,1.3,6.2,
1757.4,1.3,6.2,
1757.74,1.3,6.2,
1758.07,1.3,6.2,
1758.41,1.3,6.2,
1758.74,1.3,6.2,
1759.08,1.3,6.9,
1759.41,1.3,6.2,
1759.74,1.3,6.2,
1760.08,1.3,6.2,
1760.41,1.3,6.2,
1760.74,1.3,6.2,
1761.08,1.3,6.2,
1761.41,1.3,6.2,
1761.74,1.3,6.2,
1762.08,1.3,6.2,
1762.41,1.3,6.2,
1762.74,1.3,6.2,
1763.08,1.3,6.2,
1763.42,1.3,6.9,
1763.75,1.3,6.2,
1764.08,1.3,6.2,
1764.42,1.3,6.2,
1764.75,1.3,6.2,
1765.08,1.3,6.2,
1765.42,1.3,6.2,
1765.75,1.3,6.2,
1766.08,1.3,6.2,
1766.42,1.3,6.2,
1766.75,1.3,6.2,
1767.08,1.3,6.2,
1767.42,1.3,6.2,
1767.75,1.3,6.2,
1768.08,1.3,6.2,
1768.42,1.3,6.2,
1768.75,1.3,6.2,
1769.08,1.3,6.2,
1769.42,1.3,6.2,
1769.75,1.3,6.2,
1770.08,1.3,6.2,
1770.42,1.3,6.2,
1770.75,1.3,6.2,
1771.08,1.3,6.2,
1771.42,1.3,6.2,
1771.76,1.3,6.9,
1772.09,1.3,6.2,
1772.42,1.3,6.2,
1772.76,1.3,6.9,
1773.09,1.3,6.2,
1773.42,1.3,6.2,
1773.76,1.3,6.2,
1774.09,1.3,6.2,
1774.42,1.3,6.2,
1774.76,1.3,6.2,
1775.09,1.3,6.2,
1775.42,1.3,6.2,
1775.75,1.3,6.2,
1776.08,1.3,5.7,
1776.41,1.3,6.2,
1776.75,1.3,6.2,
1777.08,1.3,6.2,
1777.42,1.3,6.9,
1777.75,1.3,6.2,
1778.08,1.3,6.2,
1778.42,1.3,6.2,
1778.75,1.3,6.2,
1779.08,1.3,6.2,
1779.42,1.3,6.2,
1779.75,1.3,6.2,
1780.08,1.3,6.2,
1780.42,1.3,6.2,
1780.75,1.3,6.2,
1781.08,1.3,6.2,
1781.42,1.3,6.2,
1781.75,1.3,6.2,
1782.09,1.3,6.9,
1782.42,1.3,6.2,
1782.75,1.3,6.2,
1783.09,1.3,6.2,
1783.42,1.3,6.2,
1783.76,1.3,6.2,
1784.09,1.3,6.2,
1784.42,1.3,6.2,
1784.76,1.3,6.2,
1785.09,1.3,6.2,
1785.42,1.3,6.2,
1785.76,1.3,6.2,
1786.09,1.3,6.2,
1786.42,1.3,6.2,
1786.76,1.3,6.2,
1787.09,1.3,6.2,
1787.42,1.3,6.2,
1787.76,1.3,6.2,
1788.09,1.3,6.2,
1788.42,1.3,6.2,
1788.76,1.3,6.2,
1789.09,1.3,6.2,
1789.43,1.3,6.2,
1789.76,1.3,6.2,
1790.1,1.3,6.9,
1790.43,1.3,6.2,
1790.76,1.3,6.2,
1791.1,1.3,6.2,
1791.43,1.3,6.2,
1791.76,1.3,6.2,
1792.1,1.3,6.2,
1792.43,1.3,6.2,
1792.76,1.3,6.2,
1793.1,1.3,6.2,
1793.43,1.3,6.2,
1793.76,1.3,6.2,
1794.1,1.3,6.2,
1794.43,1.3,6.2,
1794.77,1.3,6.2,
1795.1,1.3,6.2,
1795.43,1.3,6.2,
1795.77,1.3,6.2,
1796.1,1.3,6.2,
1796.44,1.3,6.2,
1796.77,1.3,6.2,
1797.1,1.3,6.2,
1797.44,1.3,6.2,
1797.77,1.3,5.7,
1798.1,1.3,6.2,
1798.44,1.3,6.2,
1798.77,1.3,6.2,
1799.1,1.3,6.2,
1799.44,1.3,6.2,
1799.77,1.3,6.2,
1800.11,1.3,6.2,
1800.44,1.3,5.7,
1800.77,1.3,6.2,
1801.11,1.3,6.2,
1801.44,1.3,6.2,
1801.78,1.3,6.2,
1802.11,1.3,6.2,
1802.44,1.3,6.2,
1802.78,1.3,6.2,
1803.11,1.3,6.2,
1803.44,1.3,6.2,
1803.78,1.3,6.2,
1804.11,1.3,6.2,
1804.44,1.3,6.2,
1804.78,1.3,6.2,
1805.11,1.3,6.2,
1805.45,1.3,6.9,
1805.78,1.3,6.2,
1806.11,1.3,6.2,
1806.45,1.3,6.2,
1806.78,1.3,5.7,
1807.12,1.3,6.2,
1807.45,1.3,6.2,
1807.78,1.3,6.2,
1808.12,1.3,6.2,
1808.46,1.3,6.2,
1808.79,1.3,6.2,
1809.12,1.3,6.2,
1809.46,1.3,6.2,
1809.79,1.3,6.2,
1810.12,1.3,6.2,
1810.46,1.3,6.2,
1810.79,1.3,6.2,
1811.12,1.3,6.2,
1811.46,1.3,6.2,
1811.79,1.3,6.2,
1812.12,1.3,6.2,
1812.46,1.3,6.2,
1812.79,1.3,6.2,
1813.13,1.3,6.2,
1813.46,1.3,6.2,
1813.8,1.3,6.2,
1814.13,1.3,6.2,
1814.46,1.3,6.2,
1814.8,1.3,6.2,
1815.13,1.3,6.2,
1815.46,1.3,6.2,
1815.8,1.3,6.2,
1816.13,1.3,6.2,
1816.46,1.3,6.2,
1816.8,1.3,6.2,
1817.13,1.3,6.2,
1817.46,1.3,6.2,
1817.8,1.3,6.2,
1818.13,1.3,6.2,
1818.46,1.3,6.2,
1818.8,1.3,6.2,
1819.13,1.3,5.7,
1819.46,1.3,6.2,
1819.79,1.3,6.2,
1820.13,1.3,6.2,
1820.46,1.3,6.2,
1820.79,1.3,6.2,
1821.13,1.3,6.2,
1821.46,1.3,6.2,
1821.8,1.3,6.2,
1822.13,1.3,6.2,
1822.47,1.3,6.2,
1822.8,1.3,6.2,
1823.13,1.3,6.2,
1823.46,1.3,6.2,
1823.8,1.3,6.9,
1824.13,1.3,6.2,
1824.46,1.3,6.2,
1824.79,1.3,6.2,
1825.13,1.3,6.2,
1825.46,1.3,6.2,
1825.79,1.3,6.2,
1826.13,1.3,6.2,
1826.46,1.3,6.2,
1826.79,1.3,6.2,
1827.13,1.3,6.2,
1827.46,1.3,6.2,
1827.8,1.3,6.2,
1828.13,1.3,6.2,
1828.47,1.3,6.2,
1828.8,1.3,6.2,
1829.13,1.3,6.2,
1829.47,1.3,6.2,
1829.8,1.3,6.2,
1830.14,1.3,6.2,
1830.47,1.3,6.2,
1830.81,1.3,6.9,
1831.14,1.3,6.2,
1831.47,1.3,6.2,
1831.81,1.3,6.2,
1832.14,1.3,6.2,
1832.47,1.3,6.2,
1832.81,1.3,6.2,
1833.14,1.3,6.2,
1833.47,1.3,6.2,
1833.81,1.3,6.2,
1834.14,1.3,6.2,
1834.47,1.3,6.2,
1834.81,1.3,6.2,
1835.14,1.3,6.2,
1835.48,1.3,6.2,
1835.81,1.3,6.2,
1836.14,1.3,6.2,
1836.48,1.3,6.2,
1836.81,1.3,6.2,
1837.15,1.3,6.2,
1837.48,1.3,6.2,
1837.81,1.3,6.2,
1838.15,1.3,6.2,
1838.49,1.3,6.2,
1838.82,1.3,6.2,
1839.15,1.3,6.2,
1839.49,1.3,6.2,
1839.82,1.3,6.2,
1840.15,1.3,6.2,
1840.49,1.3,6.2,
1840.82,1.3,6.2,
1841.15,1.3,6.2,
1841.49,1.3,6.2,
1841.82,1.3,6.2,
1842.15,1.3,6.2,
1842.49,1.3,6.2,
1842.82,1.3,6.2,
1843.16,1.3,6.2,
1843.49,1.3,6.2,
1843.83,1.3,6.2,
1844.16,1.3,6.2,
1844.49,1.3,6.2,
1844.83,1.3,6.2,
1845.16,1.3,6.2,
1845.49,1.3,6.2,
1845.83,1.3,6.2,
1846.16,1.3,6.2,
1846.49,1.3,6.2,
1846.83,1.3,6.2,
1847.16,1.3,6.2,
1847.49,1.3,6.2,
1847.83,1.3,6.2,
1848.16,1.3,6.2,
1848.49,1.3,6.2,
1848.83,1.3,6.2,
1849.16,1.3,6.2,
1849.5,1.3,6.2,
1849.83,1.3,6.2,
1850.17,1.3,6.2,
1850.5,1.3,5.7,
1850.83,1.3,6.2,
1851.17,1.3,6.2,
1851.5,1.3,6.2,
1851.83,1.3,6.2,
1852.17,1.3,6.2,
1852.5,1.3,6.2,
1852.83,1.3,6.2,
1853.17,1.3,6.2,
1853.5,1.3,6.2,
1853.83,1.3,6.2,
1854.17,1.3,6.2,
1854.5,1.3,6.2,
1854.84,1.3,6.9,
1855.17,1.3,6.2,
1855.51,1.3,6.9,
1855.84,1.3,6.2,
1856.17,1.3,6.2,
1856.51,1.3,6.2,
1856.84,1.3,6.2,
1857.17,1.3,6.2,
1857.51,1.3,6.2,
1857.84,1.3,6.2,
1858.18,1.3,6.2,
1858.51,1.3,6.2,
1858.84,1.3,6.2,
1859.18,1.3,6.2,
1859.51,1.3,6.2,
1859.85,1.3,6.9,
1860.18,1.3,6.2,
1860.51,1.3,6.2,
1860.85,1.3,6.2,
1861.18,1.3,6.2,
1861.51,1.3,6.2,
1861.85,1.3,6.2,
1862.18,1.3,6.2,
1862.51,1.3,6.2,
1862.85,1.3,5.7,
1863.18,1.3,6.2,
1863.52,1.3,6.2,
1863.85,1.3,6.2,
1864.18,1.3,6.2,
1864.52,1.3,6.2,
1864.85,1.3,6.2,
1865.19,1.3,6.2,
1865.52,1.3,6.2,
1865.85,1.3,6.2,
1866.19,1.3,6.2,
1866.52,1.3,6.2,
1866.85,1.3,6.2,
1867.19,1.3,6.2,
1867.52,1.3,6.2,
1867.85,1.3,6.2,
1868.19,1.3,6.2,
1868.53,1.3,6.2,
1868.86,1.3,6.2,
1869.19,1.3,6.2,
1869.53,1.3,6.2,
1869.86,1.3,6.2,
1870.19,1.3,6.2,
1870.53,1.3,6.2,
1870.86,1.3,6.2,
1871.19,1.3,6.2,
1871.53,1.3,6.2,
1871.86,1.3,6.2,
1872.2,1.3,6.2,
1872.53,1.3,6.2,
1872.87,1.3,6.2,
1873.2,1.3,6.2,
1873.53,1.3,6.2,
1873.87,1.3,6.2,
1874.2,1.3,6.2,
1874.53,1.3,6.2,
1874.87,1.3,6.2,
1875.2,1.3,6.2,
1875.54,1.3,6.2,
1875.87,1.3,6.2,
1876.21,1.3,6.9,
1876.54,1.3,6.2,
1876.87,1.3,6.2,
1877.21,1.3,6.2,
1877.54,1.3,6.2,
1877.87,1.3,6.2,
1878.21,1.3,6.2,
1878.54,1.3,6.2,
1878.87,1.3,6.2,
1879.21,1.3,6.2,
1879.54,1.3,6.2,
1879.87,1.3,6.2,
1880.21,1.3,6.2,
1880.54,1.3,6.2,
1880.88,1.3,6.9,
1881.21,1.3,6.2,
1881.54,1.3,6.2,
1881.88,1.3,6.2,
1882.21,1.3,6.2,
1882.55,1.3,6.2,
1882.88,1.3,6.2,
1883.21,1.3,6.2,
1883.55,1.3,6.2,
1883.88,1.3,6.2,
1884.21,1.3,6.2,
1884.55,1.3,6.2,
1884.88,1.3,6.9,
1885.21,1.3,6.2,
1885.54,1.3,6.2,
1885.87,1.3,6.2,
1886.2,1.3,6.2,
1886.53,1.3,6.2,
1886.87,1.3,6.9,
1887.19,1.3,6.2,
1887.53,1.3,6.2,
1887.86,1.3,6.2,
1888.19,1.3,6.2,
1888.52,1.3,6.2,
1888.85,1.3,6.2,
1889.19,1.3,6.2,
1889.52,1.3,6.2,
1889.85,1.3,6.2,
1890.19,1.3,6.2,
1890.52,1.3,6.2,
1890.85,1.3,6.2,
1891.19,1.3,6.2,
1891.52,1.3,6.2,
1891.85,1.3,6.2,
1892.18,1.3,6.2,
1892.52,1.3,6.2,
1892.85,1.3,6.2,
1893.19,1.3,6.2,
1893.52,1.3,6.2,
1893.86,1.3,6.2,
1894.19,1.3,6.2,
1894.52,1.3,6.2,
1894.86,1.3,6.2,
1895.19,1.3,6.2,
1895.53,1.3,6.2,
1895.86,1.3,6.2,
1896.2,1.3,6.2,
1896.53,1.3,6.2,
1896.86,1.3,6.2,
1897.2,1.3,6.2,
1897.53,1.3,6.2,
1897.86,1.3,6.2,
1898.2,1.3,6.2,
1898.54,1.3,6.2,
1898.87,1.3,6.2,
1899.2,1.3,6.2,
1899.54,1.3,6.2,
1899.87,1.3,6.2,
1900.2,1.3,6.2,
1900.54,1.3,6.2,
1900.87,1.3,6.2,
1901.2,1.3,6.2,
1901.54,1.3,6.2,
1901.87,1.3,6.2,
1902.21,1.3,6.2,
1902.54,1.3,6.2,
1902.88,1.3,6.2,
1903.21,1.3,6.2,
1903.54,1.3,6.2,
1903.88,1.3,6.2,
1904.21,1.3,6.2,
1904.54,1.3,6.2,
1904.88,1.3,6.2,
1905.21,1.3,6.2,
1905.55,1.3,6.2,
1905.88,1.3,6.2,
1906.21,1.3,6.2,
1906.55,1.3,6.2,
1906.88,1.3,6.2,
1907.22,1.3,6.2,
1907.55,1.3,6.2,
1907.88,1.3,6.2,
1908.24,1.3,6.2,
1908.57,1.3,6.2,
1908.91,1.3,6.9,
1909.24,1.3,6.2,
1909.57,1.3,6.2,
1909.91,1.3,6.2,
1910.24,1.3,6.2,
1910.58,1.3,6.2,
1910.91,1.3,6.2,
1911.24,1.3,6.2,
1911.58,1.3,6.2,
1911.91,1.3,6.2,
1912.24,1.3,6.2,
1912.58,1.3,5.7,
1912.91,1.3,6.2,
1913.24,1.3,6.2,
1913.58,1.3,6.2,
1913.91,1.3,6.2,
1914.25,1.3,6.2,
1914.58,1.3,6.2,
1914.91,1.3,6.2,
1915.25,1.3,6.2,
1915.58,1.3,6.2,
1915.92,1.3,6.2,
1916.25,1.3,6.2,
1916.58,1.3,6.2,
1916.92,1.3,6.2,
1917.25,1.3,6.2,
1917.58,1.3,6.2,
1917.92,1.3,6.2,
1918.25,1.3,6.2,
1918.59,1.3,6.2,
1918.92,1.3,6.2,
1919.26,1.3,6.2,
1919.59,1.3,6.2,
1919.92,1.3,6.2,
1920.26,1.3,6.2,
1920.59,1.3,6.2,
1920.92,1.3,6.2,
1921.26,1.3,6.2,
1921.59,1.3,6.2,
1921.92,1.3,6.2,
1922.26,1.3,6.2,
1922.59,1.3,6.2,
1922.93,1.3,6.2,
1923.26,1.3,6.2,
1923.6,1.3,6.9,
1923.93,1.3,6.2,
1924.26,1.3,6.2,
1924.6,1.3,6.2,
1924.93,1.3,6.2,
1925.27,1.3,6.2,
1925.6,1.3,6.2,
1925.94,1.3,6.2,
1926.27,1.3,6.2,
1926.6,1.3,6.2,
1926.94,1.3,6.2,
1927.27,1.3,6.2,
1927.6,1.3,6.2,
1927.94,1.3,6.2,
1928.27,1.3,6.2,
1928.6,1.3,6.2,
1928.94,1.3,6.2,
1929.27,1.3,6.2,
1929.61,1.3,6.2,
1929.94,1.3,6.2,
1930.27,1.3,6.2,
1930.61,1.3,6.2,
1930.94,1.3,6.2,
1931.28,1.3,6.2,
1931.61,1.3,6.2,
1931.94,1.3,6.2,
1932.28,1.3,6.2,
1932.61,1.3,6.2,
1932.94,1.3,6.2,
1933.28,1.3,6.2,
1933.61,1.3,6.2,
1933.94,1.3,6.2,
1934.28,1.3,6.2,
1934.61,1.3,6.2,
1934.94,1.3,6.2,
1935.28,1.3,6.2,
1935.61,1.3,6.2,
1935.94,1.3,6.2,
1936.28,1.3,6.2,
1936.61,1.3,6.2,
1936.95,1.3,6.2,
1937.28,1.3,6.2,
1937.62,1.3,6.2,
1937.95,1.3,6.2,
1938.28,1.3,6.2,
1938.62,1.3,6.2,
1938.95,1.3,6.2,
1939.28,1.3,6.2,
1939.62,1.3,6.2,
1939.95,1.3,6.2,
1940.28,1.3,6.2,
1940.62,1.3,6.2,
1940.95,1.3,6.2,
1941.28,1.3,6.2,
1941.62,1.3,6.2,
1941.95,1.3,6.2,
1942.29,1.3,6.2,
1942.62,1.3,6.2,
1942.96,1.3,6.9,
1943.64,1.3,6.2,
1943.97,1.3,6.2,
1944.3,1.3,6.2,
1944.64,1.3,6.2,
1944.97,1.3,6.2,
1945.3,1.3,6.2,
1945.64,1.3,6.2,
1945.97,1.3,6.2,
1946.3,1.3,6.2,
1946.64,1.3,6.2,
1946.97,1.3,6.2,
1947.31,1.3,6.2,
1947.64,1.3,6.2,
1947.97,1.3,6.2,
1948.31,1.3,6.2,
1948.64,1.3,6.2,
1948.98,1.3,5.7,
1949.31,1.3,6.2,
1949.64,1.3,6.2,
1949.98,1.3,6.2,
1950.31,1.3,6.2,
1950.64,1.3,6.2,
1950.98,1.3,6.2,
1951.31,1.3,6.2,
1951.64,1.3,6.2,
1951.98,1.3,6.2,
1952.31,1.3,6.2,
1952.64,1.3,6.2,
1952.98,1.3,6.2,
1953.31,1.3,6.2,
1953.65,1.3,6.2,
1953.98,1.3,6.2,
1954.32,1.3,6.9,
1954.65,1.3,6.2,
1954.98,1.3,6.2,
1955.32,1.3,6.2,
1955.65,1.3,6.2,
1955.98,1.3,6.2,
1956.32,1.3,6.2,
1956.65,1.3,6.2,
1956.98,1.3,6.2,
1957.32,1.3,6.2,
1957.65,1.3,6.2,
1957.98,1.3,6.2,
1958.32,1.3,6.2,
1958.65,1.3,6.2,
1958.98,1.3,6.2,
1959.32,1.3,6.2,
1959.65,1.3,6.2,
1959.98,1.3,6.2,
1960.32,1.3,6.2,
1960.65,1.3,6.2,
1960.99,1.3,6.2,
1961.32,1.3,6.2,
1961.66,1.3,5.7,
1961.99,1.3,6.2,
1962.33,0.694,6.2,
