time+,total-runtime
4920.57,
4920.91,
4921.25,
4921.59,
4921.93,
4922.27,
4922.61,
4922.95,
4923.29,
4923.63,
4923.97,
4924.31,
4924.65,
4924.99,
4925.33,
4925.67,
4926.01,
4926.35,
4926.69,
4927.03,
4927.37,
4927.71,
4928.05,
4928.39,
4928.73,
4929.07,
4929.41,
4929.75,
4930.09,
4930.43,
4930.77,
4931.11,
4931.45,
4931.79,
4932.13,
4932.47,
4932.81,
4933.15,
4933.49,
4933.83,
4934.17,
4934.51,
4934.85,
4935.19,
4935.53,
4935.87,
4936.21,
4936.55,
4936.89,
4937.23,
4937.57,
4937.91,
4938.24,
4938.58,
4938.92,
4939.26,
4939.6,
4939.94,
4940.28,
4940.61,
4940.95,
4941.3,
4941.64,
4941.98,
4942.32,
4942.66,
4942.99,
4943.33,
4943.67,
4944.01,
4944.35,
4944.69,
4945.03,
4945.37,
4945.71,
4946.05,
4946.38,
4946.72,
4947.06,
4947.4,
4947.74,
4948.08,
4948.42,
4948.76,
4949.1,
4949.44,
4949.78,
4950.12,
4950.46,
4950.8,
4951.13,
4951.47,
4951.81,
4952.15,
4952.49,
4952.83,
4953.17,
4953.51,
4953.85,
4954.19,
4954.52,
4954.86,
4955.2,
4955.54,
4955.88,
4956.22,
4956.56,
4956.9,
4957.24,
4957.58,
4957.91,
4958.25,
4958.59,
4958.93,
4959.27,
4959.61,
4959.95,
4960.29,
4960.63,
4960.97,
4961.31,
4961.65,
4961.99,
4962.33,
4962.67,
4963.01,
4963.35,
4963.69,
